CaseID,ActivityID,CompleteTimestamp
4254,8,2011-12-06 17:16:42
4254,6,2011-12-06 17:17:40
4254,8,2011-12-06 17:17:59
4254,13,2011-12-06 17:33:54
4254,6,2011-12-06 17:33:56
4254,14,2011-12-06 17:34:10
4254,12,2011-12-06 17:37:31
4254,14,2011-12-06 17:49:50
4254,12,2011-12-06 17:50:45
4254,14,2011-12-13 19:30:28
4254,12,2011-12-13 19:33:57
4254,14,2011-12-17 14:19:45
4254,12,2011-12-17 14:20:15
4254,14,2011-12-19 10:20:21
4254,16,2011-12-19 10:20:40
4254,12,2011-12-19 10:20:42
4254,17,2011-12-21 07:48:47
4254,15,2011-12-21 08:02:28
4255,1,2011-12-06 12:49:34
4255,2,2011-12-06 13:29:21
4255,0,2011-12-06 13:29:43
4256,1,2011-12-06 13:17:05
4256,2,2011-12-06 13:18:57
4256,0,2011-12-06 13:22:23
4257,1,2011-12-06 13:37:20
4257,2,2011-12-06 13:46:47
4257,0,2011-12-06 13:51:14
4258,7,2011-12-06 13:47:56
4258,8,2011-12-06 14:10:31
4258,6,2011-12-06 14:18:39
4258,8,2011-12-06 14:19:21
4258,13,2011-12-06 14:26:13
4258,6,2011-12-06 14:26:15
4258,14,2011-12-06 14:26:31
4258,13,2011-12-06 14:27:40
4258,12,2011-12-06 14:27:41
4258,14,2011-12-06 14:27:52
4258,12,2011-12-06 14:32:07
4258,14,2011-12-13 18:56:58
4258,12,2011-12-13 19:00:19
4258,14,2011-12-15 09:51:54
4258,16,2011-12-15 09:52:33
4258,12,2011-12-15 09:52:35
4258,17,2011-12-19 08:39:54
4258,10,2011-12-19 09:11:20
4258,15,2011-12-19 09:11:23
4258,11,2011-12-19 12:14:40
4258,9,2011-12-19 12:16:29
4258,11,2011-12-19 12:20:39
4258,9,2011-12-19 12:27:31
4258,11,2011-12-19 13:16:35
4258,9,2011-12-19 13:24:29
4258,11,2011-12-19 13:48:41
4258,9,2011-12-19 14:40:09
4258,11,2011-12-19 15:26:28
4258,16,2011-12-19 15:34:00
4258,9,2011-12-19 15:34:02
4258,17,2011-12-20 06:27:11
4258,15,2011-12-20 06:55:11
4258,17,2011-12-20 07:00:40
4258,15,2011-12-20 07:09:35
4258,17,2011-12-20 07:19:51
4258,10,2011-12-20 07:23:42
4258,15,2011-12-20 07:23:43
4258,11,2011-12-20 07:24:51
4258,9,2011-12-20 07:25:29
4259,7,2011-12-06 13:54:34
4259,8,2011-12-06 13:54:46
4259,6,2011-12-06 13:56:40
4259,8,2011-12-06 13:56:55
4259,6,2011-12-06 14:26:31
4259,8,2011-12-06 14:49:39
4259,6,2011-12-06 14:49:48
4259,8,2011-12-06 14:49:55
4259,6,2011-12-06 14:50:21
4259,8,2011-12-06 14:59:00
4259,13,2011-12-06 15:08:01
4259,6,2011-12-06 15:08:03
4259,14,2011-12-06 15:08:38
4259,12,2011-12-06 15:12:17
4259,14,2011-12-12 15:51:26
4259,13,2011-12-12 15:58:12
4259,12,2011-12-12 15:58:14
4259,14,2011-12-12 15:58:59
4259,12,2011-12-12 15:59:49
4259,14,2011-12-12 16:43:38
4259,12,2011-12-12 16:43:55
4259,14,2011-12-12 16:44:55
4259,12,2011-12-12 16:46:35
4259,14,2011-12-17 11:10:35
4259,12,2011-12-17 11:13:32
4259,14,2011-12-19 11:36:05
4259,12,2011-12-19 11:57:39
4259,14,2011-12-19 15:26:47
4259,12,2011-12-19 15:27:59
4259,14,2012-01-03 19:32:06
4259,12,2012-01-03 19:32:18
4259,14,2012-01-04 10:34:51
4259,12,2012-01-04 10:38:14
4259,14,2012-01-10 08:44:06
4259,12,2012-01-10 08:50:51
4259,12,2012-01-12 08:15:21
4260,1,2011-12-06 14:09:19
4260,2,2011-12-06 14:13:50
4260,0,2011-12-06 14:21:23
4261,1,2011-12-06 14:15:10
4261,2,2011-12-06 14:21:29
4261,0,2011-12-06 14:24:39
4262,1,2011-12-06 14:40:25
4262,2,2011-12-06 14:47:37
4262,0,2011-12-06 14:48:03
4263,1,2011-12-06 15:08:39
4263,2,2011-12-06 15:18:22
4263,0,2011-12-06 15:18:57
4264,1,2011-12-06 15:12:00
4264,2,2011-12-06 15:19:29
4264,0,2011-12-06 15:22:36
4266,7,2011-12-06 15:38:44
4266,8,2011-12-06 17:01:45
4266,13,2011-12-06 17:15:42
4266,6,2011-12-06 17:15:44
4266,14,2011-12-06 17:16:10
4266,12,2011-12-06 17:18:06
4266,14,2011-12-06 17:45:07
4266,12,2011-12-06 17:45:30
4266,14,2011-12-13 19:26:56
4266,12,2011-12-13 19:30:19
4266,14,2011-12-17 14:19:04
4266,12,2011-12-17 14:19:22
4266,14,2011-12-19 09:36:48
4266,16,2011-12-19 09:37:08
4266,12,2011-12-19 09:37:10
4266,17,2011-12-20 11:42:32
4266,15,2011-12-20 11:59:12
4266,17,2011-12-20 13:26:13
4266,15,2011-12-20 13:57:52
4267,7,2011-12-06 16:16:37
4267,8,2011-12-06 16:17:25
4267,6,2011-12-06 16:25:26
4267,8,2011-12-06 16:25:34
4267,13,2011-12-06 16:30:34
4267,6,2011-12-06 16:30:36
4267,14,2011-12-06 16:30:47
4267,13,2011-12-06 16:32:58
4267,12,2011-12-06 16:33:01
4267,14,2011-12-06 16:33:34
4267,12,2011-12-06 16:41:27
4267,14,2011-12-13 19:11:53
4267,12,2011-12-13 19:14:08
4267,14,2011-12-17 10:23:10
4267,12,2011-12-17 10:32:26
4267,14,2011-12-17 14:02:26
4267,12,2011-12-17 14:10:36
4267,14,2011-12-20 08:56:59
4267,16,2011-12-20 08:57:58
4267,12,2011-12-20 08:57:59
4267,17,2011-12-21 12:49:52
4267,15,2011-12-21 13:03:15
4268,7,2011-12-06 16:17:02
4268,8,2011-12-06 17:01:53
4268,6,2011-12-06 17:11:15
4269,1,2011-12-06 16:30:27
4269,2,2011-12-06 16:50:22
4269,7,2011-12-06 16:55:53
4269,0,2011-12-06 16:55:54
4269,8,2011-12-06 17:29:42
4269,13,2011-12-06 17:40:35
4269,6,2011-12-06 17:40:36
4269,14,2011-12-13 19:34:15
4269,12,2011-12-13 19:36:47
4269,14,2011-12-14 09:41:19
4269,16,2011-12-14 09:41:27
4269,12,2011-12-14 09:41:28
4269,17,2011-12-15 13:57:48
4269,15,2011-12-15 14:08:58
4269,17,2011-12-16 12:56:43
4269,15,2011-12-16 13:16:19
4270,7,2011-12-06 16:32:33
4270,8,2011-12-06 16:33:07
4270,13,2011-12-06 16:42:41
4270,6,2011-12-06 16:42:43
4270,14,2011-12-06 16:42:54
4270,13,2011-12-06 16:43:33
4270,12,2011-12-06 16:43:35
4270,14,2011-12-06 16:46:43
4270,12,2011-12-06 16:51:43
4270,14,2011-12-13 19:21:51
4270,12,2011-12-13 19:26:44
4270,14,2011-12-17 12:25:05
4270,12,2011-12-17 12:27:29
4270,14,2011-12-19 09:45:27
4270,16,2011-12-19 09:45:36
4270,12,2011-12-19 09:45:38
4270,17,2011-12-21 12:12:17
4270,10,2011-12-21 12:37:01
4270,15,2011-12-21 12:37:03
4270,11,2011-12-21 12:58:30
4270,9,2011-12-21 13:00:05
4270,11,2011-12-21 13:17:12
4270,16,2011-12-21 13:19:40
4270,9,2011-12-21 13:19:42
4270,17,2011-12-22 14:42:19
4270,15,2011-12-22 14:43:02
4270,17,2011-12-22 15:03:36
4270,10,2011-12-22 15:06:49
4270,15,2011-12-22 15:06:52
4270,11,2011-12-22 15:47:50
4270,9,2011-12-22 15:50:38
4270,11,2011-12-22 17:06:32
4270,9,2011-12-22 17:12:30
4270,11,2011-12-22 18:57:05
4270,9,2011-12-22 19:03:48
4270,11,2011-12-23 16:28:09
4270,16,2011-12-23 17:01:39
4270,9,2011-12-23 17:01:41
4270,17,2011-12-23 18:12:52
4270,15,2011-12-23 18:14:29
4270,17,2011-12-23 18:28:14
4270,10,2011-12-23 18:44:10
4270,15,2011-12-23 18:44:13
4270,11,2011-12-23 18:44:27
4270,9,2011-12-23 18:53:30
4271,1,2011-12-06 16:38:55
4271,2,2011-12-06 16:56:01
4271,0,2011-12-06 16:57:05
4271,2,2011-12-06 16:57:23
4271,7,2011-12-06 16:58:50
4271,0,2011-12-06 16:58:52
4271,8,2011-12-06 17:31:24
4271,13,2011-12-06 17:42:05
4271,6,2011-12-06 17:42:07
4271,14,2011-12-06 17:42:36
4271,12,2011-12-06 17:44:58
4271,14,2011-12-14 09:17:38
4271,12,2011-12-14 09:28:14
4271,14,2011-12-14 09:28:43
4271,12,2011-12-14 09:29:12
4271,14,2011-12-16 13:52:50
4271,12,2011-12-16 13:55:23
4271,14,2011-12-19 09:18:59
4271,16,2011-12-19 09:19:27
4271,12,2011-12-19 09:19:28
4271,17,2011-12-20 14:15:00
4271,10,2011-12-20 14:51:58
4271,15,2011-12-20 14:51:59
4271,11,2011-12-20 14:52:14
4271,9,2011-12-20 14:59:59
4271,11,2011-12-20 15:43:24
4271,9,2011-12-20 15:48:44
4271,11,2011-12-21 08:03:16
4271,16,2011-12-21 08:05:52
4271,9,2011-12-21 08:05:54
4271,17,2011-12-21 08:14:22
4271,15,2011-12-21 08:15:03
4271,17,2011-12-21 10:10:03
4271,15,2011-12-21 10:13:29
4271,17,2011-12-21 10:57:40
4271,15,2011-12-21 10:57:47
4271,17,2011-12-21 15:53:40
4271,15,2011-12-22 05:15:05
4271,17,2011-12-22 10:27:58
4271,15,2011-12-22 11:02:55
4272,7,2011-12-06 17:13:41
4272,8,2011-12-06 17:38:44
4272,13,2011-12-06 17:49:31
4272,6,2011-12-06 17:49:32
4272,14,2011-12-06 17:53:22
4272,12,2011-12-06 17:55:50
4272,14,2011-12-14 10:02:17
4272,12,2011-12-14 10:07:22
4272,14,2011-12-14 19:49:48
4272,12,2011-12-14 19:57:02
4272,14,2011-12-15 09:16:05
4272,16,2011-12-15 09:16:48
4272,12,2011-12-15 09:16:49
4272,17,2011-12-16 09:29:29
4272,15,2011-12-16 09:31:23
4272,17,2011-12-16 17:02:55
4272,15,2011-12-16 17:03:01
4272,17,2011-12-16 17:24:12
4272,15,2011-12-16 17:37:50
4272,17,2011-12-19 07:55:05
4272,15,2011-12-19 08:19:30
4273,7,2011-12-06 17:52:31
4273,8,2011-12-06 19:16:14
4273,6,2011-12-06 19:18:51
4273,8,2011-12-07 08:14:42
4273,6,2011-12-07 08:18:03
4273,8,2011-12-07 08:18:15
4273,6,2011-12-07 08:18:23
4273,8,2011-12-07 12:45:27
4273,6,2011-12-07 12:45:41
4273,8,2011-12-07 16:42:11
4273,6,2011-12-07 16:44:54
4273,8,2011-12-07 16:44:59
4273,13,2011-12-07 16:51:59
4273,6,2011-12-07 16:52:01
4273,14,2011-12-07 16:52:26
4273,12,2011-12-07 16:55:30
4273,14,2011-12-12 13:10:09
4273,13,2011-12-12 13:16:32
4273,12,2011-12-12 13:16:35
4273,14,2011-12-12 13:20:21
4273,12,2011-12-12 13:22:21
4273,14,2011-12-17 11:51:33
4273,12,2011-12-17 11:54:24
4274,1,2011-12-06 18:08:59
4274,2,2011-12-06 18:30:32
4274,0,2011-12-06 18:31:30
4275,1,2011-12-06 18:11:33
4275,2,2011-12-06 18:31:38
4275,7,2011-12-06 18:41:28
4275,0,2011-12-06 18:41:30
4275,8,2011-12-06 19:11:44
4275,6,2011-12-06 19:15:12
4275,8,2011-12-06 19:19:55
4275,13,2011-12-06 19:33:58
4275,6,2011-12-06 19:34:00
4275,14,2011-12-06 19:38:16
4275,12,2011-12-06 19:41:32
4275,14,2011-12-06 19:53:08
4275,12,2011-12-06 19:53:19
4275,14,2011-12-13 18:18:01
4275,12,2011-12-13 18:18:26
4275,14,2011-12-14 09:53:23
4275,16,2011-12-14 09:53:48
4275,12,2011-12-14 09:53:50
4275,17,2011-12-16 08:11:57
4275,10,2011-12-16 09:00:45
4275,15,2011-12-16 09:00:47
4275,11,2011-12-16 10:49:30
4275,9,2011-12-16 10:50:57
4275,11,2011-12-16 11:02:49
4275,9,2011-12-16 11:17:43
4275,11,2011-12-16 11:21:39
4275,9,2011-12-16 11:22:03
4275,11,2011-12-16 11:22:18
4275,9,2011-12-16 11:48:06
4275,11,2011-12-16 12:35:56
4275,16,2011-12-16 12:38:08
4275,9,2011-12-16 12:38:09
4275,17,2011-12-16 14:13:27
4275,15,2011-12-16 14:14:31
4275,17,2011-12-16 17:08:37
4275,15,2011-12-16 17:08:57
4275,17,2011-12-16 17:51:24
4275,15,2011-12-16 18:11:08
4275,18,2011-12-16 19:44:21
4275,18,2011-12-16 19:44:27
4275,18,2011-12-16 19:44:40
4277,1,2011-12-06 18:52:59
4277,2,2011-12-06 19:01:45
4277,7,2011-12-06 19:03:07
4277,0,2011-12-06 19:03:09
4277,8,2011-12-07 08:20:28
4277,6,2011-12-07 08:22:14
4277,8,2011-12-07 14:08:06
4277,6,2011-12-07 14:10:45
4277,8,2011-12-07 17:03:13
4277,6,2011-12-07 17:14:19
4277,8,2011-12-07 17:14:30
4277,6,2011-12-07 17:14:50
4278,7,2011-12-06 18:58:52
4278,8,2011-12-07 08:18:41
4278,6,2011-12-07 08:20:22
4278,8,2011-12-07 14:06:10
4278,6,2011-12-07 14:06:42
4278,8,2011-12-07 14:48:45
4278,13,2011-12-07 14:52:54
4278,6,2011-12-07 14:52:55
4278,14,2011-12-07 14:53:05
4278,12,2011-12-07 14:54:44
4278,14,2011-12-12 09:12:49
4278,16,2011-12-12 09:13:09
4278,12,2011-12-12 09:13:10
4278,17,2011-12-13 08:40:43
4278,10,2011-12-13 09:11:05
4278,15,2011-12-13 09:11:07
4278,11,2011-12-13 09:16:03
4278,9,2011-12-13 09:23:22
4278,11,2011-12-13 11:01:33
4278,16,2011-12-13 11:02:03
4278,9,2011-12-13 11:02:05
4278,17,2011-12-13 14:32:41
4278,15,2011-12-13 15:02:15
4279,1,2011-12-06 19:40:20
4279,2,2011-12-06 19:40:50
4279,0,2011-12-06 19:42:09
4279,2,2011-12-06 19:42:25
4279,0,2011-12-06 19:43:10
4279,2,2011-12-06 19:43:28
4279,7,2011-12-06 19:46:27
4279,0,2011-12-06 19:46:29
4279,8,2011-12-07 08:22:21
4279,6,2011-12-07 08:25:45
4279,8,2011-12-07 08:29:34
4279,6,2011-12-07 08:31:32
4279,8,2011-12-08 17:59:00
4279,6,2011-12-08 17:59:09
4279,8,2011-12-08 18:07:15
4279,6,2011-12-08 18:07:23
4279,8,2011-12-08 18:09:56
4279,6,2011-12-08 18:12:07
4279,8,2011-12-09 09:21:04
4279,6,2011-12-09 09:21:48
4279,8,2011-12-09 09:29:04
4279,6,2011-12-09 09:31:32
4279,8,2011-12-09 12:51:45
4279,6,2011-12-09 12:53:28
4279,8,2011-12-12 18:43:27
4279,6,2011-12-12 18:43:51
4279,8,2011-12-12 19:00:48
4279,6,2011-12-12 19:00:56
4279,8,2011-12-12 19:25:24
4279,6,2011-12-12 19:26:48
4279,8,2011-12-13 18:55:13
4279,6,2011-12-13 18:56:45
4279,8,2011-12-14 18:34:53
4279,6,2011-12-14 18:38:29
4279,8,2011-12-16 17:45:05
4279,6,2011-12-16 17:46:52
4279,8,2011-12-17 14:48:43
4279,6,2011-12-17 14:57:53
4280,7,2011-12-06 19:49:18
4280,8,2011-12-07 08:31:43
4280,13,2011-12-07 08:45:45
4280,6,2011-12-07 08:45:46
4280,14,2011-12-07 08:45:58
4280,12,2011-12-07 08:47:07
4280,14,2011-12-14 17:16:16
4280,12,2011-12-14 17:19:47
4280,14,2011-12-14 17:20:49
4280,12,2011-12-14 17:21:24
4281,7,2011-12-06 19:59:32
4281,8,2011-12-07 08:32:31
4281,6,2011-12-07 08:34:33
4281,8,2011-12-07 16:53:40
4281,6,2011-12-07 16:57:35
4281,8,2011-12-07 17:25:27
4281,6,2011-12-07 17:26:10
4281,8,2011-12-07 19:29:01
4281,13,2011-12-07 19:38:50
4281,6,2011-12-07 19:38:51
4281,14,2011-12-07 19:39:04
4281,12,2011-12-07 19:41:27
4281,14,2011-12-14 18:54:54
4281,12,2011-12-14 18:56:31
4281,14,2011-12-15 19:04:41
4281,12,2011-12-15 19:05:52
4281,14,2011-12-15 19:10:52
4281,12,2011-12-15 19:13:29
4281,14,2011-12-17 15:51:37
4281,12,2011-12-17 15:52:11
4281,14,2011-12-19 18:44:54
4281,12,2011-12-19 18:45:06
4281,14,2011-12-19 19:06:31
4281,12,2011-12-19 19:08:19
4281,14,2011-12-22 18:44:41
4281,12,2011-12-22 18:44:50
4281,14,2011-12-22 18:55:17
4281,12,2011-12-22 18:55:23
4281,14,2011-12-22 19:02:23
4281,12,2011-12-22 19:02:30
4281,14,2011-12-22 19:07:13
4281,12,2011-12-22 19:07:20
4281,14,2011-12-22 19:33:16
4281,12,2011-12-22 19:35:22
4281,14,2011-12-23 18:04:51
4281,12,2011-12-23 18:05:26
4281,14,2011-12-24 12:01:00
4281,12,2011-12-24 12:02:58
4281,14,2011-12-27 16:25:34
4281,12,2011-12-27 16:27:42
4281,14,2011-12-28 09:50:33
4281,12,2011-12-28 09:52:09
4281,14,2011-12-28 14:37:42
4281,12,2011-12-28 14:48:38
4281,14,2011-12-30 15:02:08
4281,12,2011-12-30 15:11:56
4281,14,2011-12-31 13:03:30
4281,12,2011-12-31 13:04:01
4281,14,2011-12-31 13:09:41
4281,12,2011-12-31 13:35:40
4281,12,2012-01-07 08:15:29
4282,4,2011-12-06 20:01:42
4282,5,2011-12-07 19:34:38
4282,3,2011-12-07 19:35:46
4282,5,2011-12-09 12:37:34
4282,3,2011-12-09 12:37:35
4282,5,2011-12-09 12:54:36
4282,3,2011-12-09 12:56:35
4282,5,2011-12-09 13:42:36
4282,3,2011-12-09 13:42:47
4283,7,2011-12-06 20:11:02
4283,8,2011-12-07 08:34:38
4283,6,2011-12-07 08:36:29
4283,8,2011-12-07 08:52:51
4283,13,2011-12-07 09:16:58
4283,6,2011-12-07 09:17:00
4283,14,2011-12-07 09:17:55
4283,12,2011-12-07 09:21:46
4283,14,2011-12-09 10:58:39
4283,13,2011-12-09 11:05:02
4283,12,2011-12-09 11:05:04
4283,14,2011-12-09 11:05:15
4283,12,2011-12-09 11:06:53
4283,14,2011-12-16 18:13:27
4283,12,2011-12-16 18:16:53
4283,14,2011-12-19 10:32:25
4283,12,2011-12-19 10:32:52
4283,14,2011-12-21 08:54:01
4283,12,2011-12-21 08:54:40
4283,14,2011-12-22 11:16:59
4283,12,2011-12-22 11:17:40
4283,14,2011-12-23 17:17:27
4283,12,2011-12-23 17:28:13
4283,14,2011-12-23 17:46:57
4283,12,2011-12-23 17:59:42
4283,14,2011-12-27 08:55:59
4283,16,2011-12-27 08:57:03
4283,12,2011-12-27 08:57:04
4283,17,2011-12-28 07:08:10
4283,15,2011-12-28 07:28:37
4283,17,2011-12-28 07:28:45
4283,15,2011-12-28 07:28:47
4283,17,2011-12-28 07:29:00
4283,10,2011-12-28 07:39:41
4283,15,2011-12-28 07:39:43
4283,11,2011-12-28 08:12:17
4283,9,2011-12-28 08:31:21
4283,11,2011-12-28 08:50:44
4283,9,2011-12-28 09:08:38
4283,11,2011-12-28 18:57:31
4283,9,2011-12-28 18:59:36
4283,11,2011-12-29 07:59:49
4283,9,2011-12-29 08:07:22
4283,11,2011-12-29 08:26:52
4283,9,2011-12-29 08:28:23
4283,11,2011-12-29 14:26:43
4283,9,2011-12-29 14:54:50
4283,11,2011-12-29 15:28:16
4283,9,2011-12-29 15:32:50
4283,11,2011-12-29 16:50:36
4283,9,2011-12-29 16:54:37
4283,11,2011-12-30 09:15:34
4283,16,2011-12-30 09:16:03
4283,9,2011-12-30 09:16:06
4283,17,2012-01-02 10:52:11
4283,10,2012-01-02 11:28:50
4283,15,2012-01-02 11:28:51
4283,11,2012-01-02 12:06:12
4283,9,2012-01-02 12:30:33
4283,11,2012-01-02 12:33:26
4283,9,2012-01-02 12:35:42
4283,11,2012-01-02 14:32:37
4283,9,2012-01-02 14:44:46
4283,11,2012-01-03 13:25:24
4283,9,2012-01-03 13:25:48
4283,11,2012-01-03 18:40:38
4283,9,2012-01-03 18:41:25
4283,11,2012-01-03 18:43:43
4283,9,2012-01-03 18:46:45
4283,11,2012-01-05 12:56:18
4283,9,2012-01-05 12:56:43
4283,11,2012-01-05 16:53:13
4283,9,2012-01-05 16:54:10
4283,11,2012-01-07 10:52:29
4283,9,2012-01-07 10:52:57
4283,11,2012-01-09 17:57:24
4283,9,2012-01-09 18:00:25
4283,11,2012-01-10 08:06:51
4283,9,2012-01-10 08:06:59
4283,11,2012-01-10 08:43:02
4283,9,2012-01-10 08:47:33
4283,11,2012-01-18 14:54:52
4283,9,2012-01-18 14:55:15
4283,11,2012-01-24 09:01:20
4283,9,2012-01-24 09:02:14
4283,11,2012-01-25 17:35:40
4283,16,2012-01-25 17:48:35
4283,9,2012-01-25 17:48:37
4283,17,2012-01-26 08:00:02
4283,15,2012-01-26 08:23:31
4284,7,2011-12-06 20:13:32
4284,8,2011-12-07 08:36:45
4284,13,2011-12-07 08:42:47
4284,6,2011-12-07 08:42:49
4284,14,2011-12-07 08:42:56
4284,12,2011-12-07 08:43:06
4284,14,2011-12-07 08:43:29
4284,13,2011-12-07 08:48:47
4284,12,2011-12-07 08:48:49
4284,14,2011-12-07 08:49:01
4284,13,2011-12-07 08:49:24
4284,12,2011-12-07 08:49:26
4284,14,2011-12-07 08:49:34
4284,12,2011-12-07 08:50:21
4284,14,2011-12-07 08:50:25
4284,13,2011-12-07 08:50:49
4284,12,2011-12-07 08:50:51
4284,14,2011-12-07 08:50:58
4284,12,2011-12-07 08:52:20
4284,14,2011-12-12 09:09:57
4284,13,2011-12-12 09:10:31
4284,12,2011-12-12 09:10:33
4284,14,2011-12-12 09:10:38
4284,12,2011-12-12 09:10:43
4284,14,2011-12-12 09:11:13
4284,13,2011-12-12 09:11:39
4284,12,2011-12-12 09:11:41
4284,14,2011-12-12 09:11:52
4284,12,2011-12-12 09:13:42
4284,14,2011-12-12 09:15:32
4284,12,2011-12-12 09:15:45
4284,14,2011-12-17 11:13:21
4284,12,2011-12-17 11:17:50
4284,14,2011-12-27 08:57:09
4284,16,2011-12-27 08:57:18
4284,12,2011-12-27 08:57:20
4284,17,2011-12-27 14:38:57
4284,15,2011-12-27 14:48:08
4284,17,2011-12-27 14:48:11
4284,15,2011-12-27 15:07:21
4284,17,2011-12-27 15:07:25
4284,15,2011-12-27 15:07:51
4284,17,2012-01-05 13:58:00
4284,15,2012-01-05 13:58:09
4284,17,2012-01-09 11:36:15
4284,15,2012-01-09 11:37:19
4284,17,2012-01-24 09:52:09
4284,15,2012-01-24 09:53:29
4284,17,2012-01-30 09:57:17
4284,15,2012-01-30 09:57:37
4284,17,2012-02-01 07:38:35
4284,15,2012-02-01 07:57:38
4285,1,2011-12-06 20:35:45
4285,2,2011-12-07 08:11:21
4285,7,2011-12-07 08:13:00
4285,0,2011-12-07 08:13:01
4285,8,2011-12-07 11:16:52
4285,6,2011-12-07 11:18:06
4285,8,2011-12-07 11:35:05
4285,6,2011-12-07 11:43:22
4286,1,2011-12-06 20:41:15
4286,2,2011-12-07 08:13:07
4286,7,2011-12-07 08:15:54
4286,0,2011-12-07 08:15:56
4286,8,2011-12-07 11:46:45
4286,6,2011-12-07 11:48:26
4286,8,2011-12-07 14:43:47
4286,13,2011-12-07 14:51:38
4286,6,2011-12-07 14:51:40
4286,14,2011-12-07 14:52:32
4286,13,2011-12-07 14:53:41
4286,12,2011-12-07 14:53:42
4286,14,2011-12-14 19:09:24
4286,12,2011-12-14 19:17:22
4288,7,2011-12-06 20:48:00
4288,8,2011-12-07 08:50:24
4288,6,2011-12-07 08:52:12
4288,8,2011-12-07 09:25:40
4288,13,2011-12-07 09:36:08
4288,6,2011-12-07 09:36:10
4288,14,2011-12-14 11:44:32
4288,12,2011-12-14 11:47:36
4288,14,2011-12-20 08:49:28
4288,16,2011-12-20 08:49:48
4288,12,2011-12-20 08:49:50
4288,17,2011-12-21 13:57:48
4288,15,2011-12-21 14:23:49
4289,7,2011-12-06 21:06:13
4289,8,2011-12-07 08:52:36
4289,6,2011-12-07 08:54:29
4289,8,2011-12-07 14:10:52
4289,6,2011-12-07 14:11:49
4289,8,2011-12-07 17:05:36
4289,6,2011-12-07 17:06:27
4289,8,2011-12-07 18:10:08
4289,13,2011-12-07 18:23:32
4289,6,2011-12-07 18:23:33
4289,14,2011-12-07 18:23:47
4289,12,2011-12-07 18:24:20
4289,14,2011-12-15 12:27:17
4289,12,2011-12-15 12:32:09
4289,14,2011-12-19 18:21:21
4289,12,2011-12-19 18:21:37
4289,14,2011-12-19 19:30:30
4289,12,2011-12-19 19:38:49
4289,14,2011-12-27 09:07:01
4289,16,2011-12-27 09:07:12
4289,12,2011-12-27 09:07:15
4289,17,2011-12-27 10:51:48
4289,10,2011-12-27 11:07:46
4289,15,2011-12-27 11:07:48
4289,11,2011-12-27 13:47:40
4289,9,2011-12-27 13:55:38
4289,11,2011-12-27 13:59:12
4289,9,2011-12-27 14:03:18
4289,11,2011-12-28 09:53:27
4289,16,2011-12-28 09:54:23
4289,9,2011-12-28 09:54:24
4289,17,2011-12-28 10:56:48
4289,10,2011-12-28 11:08:37
4289,15,2011-12-28 11:08:39
4289,11,2011-12-28 11:08:58
4289,9,2011-12-28 11:09:08
4289,11,2011-12-28 14:43:28
4289,9,2011-12-28 14:43:44
4289,11,2011-12-28 18:55:27
4289,9,2011-12-28 19:42:04
4289,11,2011-12-28 19:42:13
4289,9,2011-12-28 19:43:00
4289,11,2011-12-29 14:21:14
4289,9,2011-12-29 14:26:18
4289,11,2011-12-29 16:55:58
4289,9,2011-12-29 17:05:34
4289,11,2011-12-30 09:18:54
4289,9,2011-12-30 09:30:58
4289,11,2011-12-30 10:21:37
4289,9,2011-12-30 10:52:52
4289,11,2011-12-30 14:17:53
4289,9,2011-12-30 14:20:16
4289,11,2011-12-30 17:04:34
4289,9,2011-12-30 17:08:35
4289,11,2011-12-31 10:28:29
4289,9,2011-12-31 10:31:03
4289,11,2012-01-02 08:26:55
4289,9,2012-01-02 08:27:15
4289,11,2012-01-02 13:00:35
4289,9,2012-01-02 13:01:49
4289,11,2012-01-02 15:07:09
4289,9,2012-01-02 15:07:18
4289,11,2012-01-02 18:08:51
4289,9,2012-01-02 18:17:37
4289,11,2012-01-03 18:38:51
4289,9,2012-01-03 18:39:29
4289,11,2012-01-03 19:10:06
4289,9,2012-01-03 19:23:08
4289,11,2012-01-07 10:45:08
4289,9,2012-01-07 10:52:19
4289,11,2012-01-09 14:55:52
4289,9,2012-01-09 15:04:33
4289,11,2012-01-09 18:00:28
4289,9,2012-01-09 18:22:13
4289,11,2012-01-09 18:23:50
4289,9,2012-01-09 18:48:08
4289,11,2012-01-10 08:05:23
4289,9,2012-01-10 08:07:57
4289,11,2012-01-10 08:17:39
4289,9,2012-01-10 08:22:19
4289,11,2012-01-10 14:48:53
4289,9,2012-01-10 15:01:24
4289,11,2012-01-16 15:23:06
4289,9,2012-01-16 15:26:18
4289,11,2012-01-21 16:01:22
4289,9,2012-01-21 16:01:34
4289,11,2012-01-24 08:03:32
4289,9,2012-01-24 08:09:01
4289,11,2012-01-24 11:48:08
4289,9,2012-01-24 11:48:57
4289,11,2012-01-25 13:19:14
4289,9,2012-01-25 13:21:58
4289,11,2012-01-26 12:39:49
4289,9,2012-01-26 12:41:40
4289,11,2012-01-26 13:18:49
4289,9,2012-01-26 13:25:52
4289,11,2012-01-26 13:27:10
4289,9,2012-01-26 13:28:48
4289,11,2012-01-26 13:30:09
4289,9,2012-01-26 13:34:53
4289,11,2012-01-26 17:02:57
4289,9,2012-01-26 17:08:19
4289,11,2012-01-26 18:36:54
4289,9,2012-01-26 18:37:03
4289,11,2012-01-26 18:41:46
4289,9,2012-01-26 18:54:53
