CaseID,ActivityID,CompleteTimestamp
5469,3,2011-12-12 13:28:39
5469,21,2011-12-12 13:28:41
5470,9,2011-12-02 13:24:13
5470,6,2011-12-02 13:24:14
5470,7,2011-12-02 13:24:44
5470,0,2011-12-02 14:24:29
5470,14,2011-12-02 14:31:45
5470,5,2011-12-02 14:31:45
5470,12,2011-12-02 14:31:46
5470,15,2011-12-02 14:31:46
5470,19,2011-12-02 14:31:48
5470,21,2011-12-02 14:38:25
5470,16,2011-12-08 09:22:04
5470,21,2011-12-08 09:22:05
5470,22,2011-12-12 15:20:14
5470,4,2011-12-12 15:55:16
5470,13,2011-12-12 15:55:16
5470,22,2011-12-12 15:55:22
5471,9,2011-12-02 13:24:46
5471,6,2011-12-02 13:24:47
5471,7,2011-12-02 13:25:19
5471,19,2011-12-02 14:40:00
5471,0,2011-12-02 16:19:34
5471,5,2011-12-02 16:21:28
5471,14,2011-12-02 16:21:28
5471,12,2011-12-02 16:21:29
5471,15,2011-12-02 16:21:29
5471,19,2011-12-02 16:21:30
5471,16,2011-12-08 08:50:27
5471,21,2011-12-08 08:50:28
5471,22,2011-12-12 08:58:30
5471,20,2011-12-12 09:23:29
5471,20,2011-12-12 11:34:48
5471,22,2011-12-12 12:18:06
5471,10,2011-12-12 12:54:45
5471,8,2011-12-12 12:54:45
5471,2,2011-12-12 12:54:45
5471,1,2011-12-12 12:54:45
5471,22,2011-12-12 12:54:51
5473,9,2011-12-02 13:42:20
5473,6,2011-12-02 13:42:20
5473,4,2011-12-02 13:42:57
5474,9,2011-12-02 13:56:46
5474,6,2011-12-02 13:56:46
5474,7,2011-12-02 13:57:33
5474,19,2011-12-02 14:43:04
5474,0,2011-12-02 16:40:52
5474,5,2011-12-02 16:44:00
5474,14,2011-12-02 16:44:00
5474,12,2011-12-02 16:44:01
5474,15,2011-12-02 16:44:01
5474,19,2011-12-02 16:44:03
5474,21,2011-12-02 16:50:37
5474,21,2011-12-09 19:41:30
5474,21,2011-12-10 14:37:11
5474,16,2011-12-13 08:43:53
5474,21,2011-12-13 08:43:55
5474,22,2011-12-15 09:09:47
5474,20,2011-12-15 10:12:40
5474,20,2011-12-15 10:39:22
5474,20,2011-12-15 10:41:30
5474,20,2011-12-15 14:00:39
5474,20,2011-12-15 17:51:11
5474,20,2011-12-19 08:43:19
5474,20,2011-12-19 11:05:07
5474,20,2011-12-19 12:53:02
5474,20,2011-12-19 13:16:09
5474,20,2011-12-19 13:38:39
5474,20,2011-12-19 13:48:17
5474,20,2011-12-19 15:34:54
5474,20,2011-12-19 19:09:58
5474,20,2011-12-19 19:12:19
5474,20,2011-12-20 09:43:42
5474,20,2011-12-20 16:24:34
5474,20,2011-12-21 08:26:29
5474,20,2011-12-22 14:17:00
5474,20,2011-12-27 09:43:13
5474,10,2011-12-27 09:57:39
5474,8,2011-12-27 09:57:39
5474,2,2011-12-27 09:57:39
5474,1,2011-12-27 09:57:39
5474,22,2011-12-27 09:57:46
5476,9,2011-12-02 14:09:18
5476,6,2011-12-02 14:09:18
5476,4,2011-12-02 14:09:49
5477,9,2011-12-02 14:11:15
5477,6,2011-12-02 14:11:16
5477,4,2011-12-02 14:40:01
5477,17,2011-12-02 14:40:05
5478,9,2011-12-02 14:28:43
5478,6,2011-12-02 14:28:44
5478,7,2011-12-02 15:20:27
5478,17,2011-12-02 15:20:28
5478,19,2011-12-02 17:09:51
5478,19,2011-12-03 11:22:07
5478,19,2011-12-03 12:19:17
5478,19,2011-12-03 14:13:14
5478,19,2011-12-05 08:49:08
5478,4,2011-12-05 13:37:14
5478,19,2011-12-05 13:37:19
5479,9,2011-12-02 14:38:03
5479,6,2011-12-02 14:38:04
5479,7,2011-12-02 14:38:44
5479,19,2011-12-02 15:26:38
5479,19,2011-12-02 18:40:02
5479,19,2011-12-03 12:06:39
5479,0,2011-12-05 08:19:34
5479,5,2011-12-05 08:27:03
5479,14,2011-12-05 08:27:03
5479,12,2011-12-05 08:27:05
5479,15,2011-12-05 08:27:05
5479,19,2011-12-05 08:27:07
5479,21,2011-12-05 08:28:04
5479,11,2011-12-05 08:28:36
5479,14,2011-12-05 08:28:36
5479,12,2011-12-05 08:28:37
5479,15,2011-12-05 08:28:37
5479,21,2011-12-05 08:28:39
5479,21,2011-12-05 08:30:21
5479,21,2011-12-12 08:34:59
5479,21,2011-12-12 08:36:54
5479,21,2011-12-17 14:19:40
5479,21,2011-12-19 08:32:08
5479,21,2011-12-19 08:53:42
5479,14,2011-12-19 09:59:56
5479,11,2011-12-19 09:59:56
5479,12,2011-12-19 09:59:57
5479,15,2011-12-19 09:59:57
5479,21,2011-12-19 10:00:00
5479,21,2011-12-19 10:02:05
5479,21,2011-12-24 14:09:22
5479,14,2011-12-27 18:04:37
5479,11,2011-12-27 18:04:37
5479,12,2011-12-27 18:04:38
5479,15,2011-12-27 18:04:38
5479,21,2011-12-27 18:04:41
5479,21,2012-01-04 18:12:38
5479,21,2012-01-17 10:50:40
5479,21,2012-01-25 14:42:44
5479,21,2012-01-26 20:00:36
5479,21,2012-01-27 08:15:40
5479,3,2012-01-27 08:15:40
5479,11,2012-01-27 08:15:40
5480,9,2011-12-02 14:47:26
5480,6,2011-12-02 14:47:27
5480,17,2011-12-02 15:24:13
5480,4,2011-12-02 15:30:36
5480,17,2011-12-02 15:30:39
5481,9,2011-12-02 14:51:46
5481,6,2011-12-02 14:51:47
5481,18,2011-12-05 11:24:11
5481,18,2011-12-06 07:28:24
5481,18,2011-12-06 11:29:17
5481,4,2011-12-06 19:40:15
5481,18,2011-12-06 19:40:17
5482,9,2011-12-02 14:57:29
5482,6,2011-12-02 14:57:29
5482,7,2011-12-02 14:58:10
5482,19,2011-12-02 16:53:52
5482,19,2011-12-02 17:00:37
5482,0,2011-12-03 11:19:02
5482,14,2011-12-03 11:20:36
5482,5,2011-12-03 11:20:36
5482,12,2011-12-03 11:20:37
5482,15,2011-12-03 11:20:37
5482,19,2011-12-03 11:20:39
5482,21,2011-12-10 11:22:10
5482,16,2011-12-12 09:34:04
5482,21,2011-12-12 09:34:06
5482,22,2011-12-13 12:06:48
5482,22,2011-12-13 13:10:24
5482,20,2011-12-13 16:47:14
5482,20,2011-12-13 17:59:11
5482,10,2011-12-14 06:54:01
5482,2,2011-12-14 06:54:01
5482,1,2011-12-14 06:54:01
5482,8,2011-12-14 06:54:01
5482,22,2011-12-14 06:54:11
5483,9,2011-12-02 15:07:35
5483,6,2011-12-02 15:07:36
5483,7,2011-12-02 15:08:12
5483,19,2011-12-02 17:02:07
5483,19,2011-12-02 18:04:52
5483,19,2011-12-02 18:42:20
5483,19,2011-12-02 18:59:50
5483,19,2011-12-02 19:02:15
5483,19,2011-12-03 14:32:09
5483,19,2011-12-05 08:56:58
5483,19,2011-12-05 17:17:19
5483,19,2011-12-05 17:59:47
5483,19,2011-12-05 18:17:00
5483,19,2011-12-05 18:19:38
5483,0,2011-12-05 18:50:18
5483,5,2011-12-05 18:54:19
5483,14,2011-12-05 18:54:19
5483,12,2011-12-05 18:54:20
5483,15,2011-12-05 18:54:21
5483,19,2011-12-05 18:54:23
5483,16,2011-12-12 09:02:48
5483,21,2011-12-12 09:02:51
5483,22,2011-12-14 11:13:41
5483,20,2011-12-14 11:27:20
5483,22,2011-12-14 11:28:33
5483,22,2011-12-14 11:30:20
5483,2,2011-12-14 12:21:30
5483,1,2011-12-14 12:21:30
5483,10,2011-12-14 12:21:30
5483,8,2011-12-14 12:21:30
5483,22,2011-12-14 12:21:36
5484,9,2011-12-02 15:25:45
5484,6,2011-12-02 15:25:47
5484,7,2011-12-02 15:26:25
5484,0,2011-12-02 17:23:47
5484,5,2011-12-02 17:26:51
5484,14,2011-12-02 17:26:51
5484,12,2011-12-02 17:26:53
5484,15,2011-12-02 17:26:53
5484,19,2011-12-02 17:26:57
5484,21,2011-12-09 19:46:48
5484,16,2011-12-15 10:16:53
5484,21,2011-12-15 10:16:55
5484,22,2011-12-19 08:02:09
5484,20,2011-12-19 10:02:11
5484,20,2011-12-19 10:49:25
5484,20,2011-12-19 12:56:40
5484,10,2011-12-19 13:57:50
5484,2,2011-12-19 13:57:50
5484,8,2011-12-19 13:57:50
5484,1,2011-12-19 13:57:50
5484,22,2011-12-19 13:58:01
5485,9,2011-12-02 15:37:08
5485,6,2011-12-02 15:37:08
5485,7,2011-12-02 15:38:55
5485,17,2011-12-02 15:38:58
5485,19,2011-12-02 15:58:49
5485,0,2011-12-02 16:00:29
5485,14,2011-12-02 16:06:25
5485,5,2011-12-02 16:06:25
5485,12,2011-12-02 16:06:27
5485,15,2011-12-02 16:06:27
5485,19,2011-12-02 16:06:28
5485,21,2011-12-02 16:25:27
5485,21,2011-12-02 16:40:27
5485,21,2011-12-02 16:58:03
5485,21,2011-12-09 19:42:13
5485,21,2011-12-09 19:57:04
5485,21,2011-12-10 11:50:58
5485,21,2011-12-10 12:03:39
5485,16,2011-12-16 10:00:31
5485,21,2011-12-16 10:00:33
5485,4,2011-12-19 18:05:51
5485,13,2011-12-19 18:05:51
5485,22,2011-12-19 18:05:55
5487,9,2011-12-02 16:00:21
5487,6,2011-12-02 16:00:21
5487,7,2011-12-02 16:01:01
5487,19,2011-12-02 18:25:54
5487,0,2011-12-02 18:27:24
5487,5,2011-12-02 18:29:09
5487,14,2011-12-02 18:29:09
5487,12,2011-12-02 18:29:11
5487,15,2011-12-02 18:29:11
5487,19,2011-12-02 18:29:12
5487,21,2011-12-09 19:48:10
5487,21,2011-12-10 14:56:28
5487,21,2011-12-21 18:42:23
5487,21,2011-12-22 13:42:21
5487,11,2011-12-30 09:00:32
5487,14,2011-12-30 09:00:32
5487,12,2011-12-30 09:00:33
5487,15,2011-12-30 09:00:33
5487,21,2011-12-30 09:00:34
5487,21,2011-12-30 09:07:34
5487,16,2012-01-05 10:00:46
5487,21,2012-01-05 10:00:47
5487,13,2012-01-10 14:26:25
5487,4,2012-01-10 14:26:25
5487,22,2012-01-10 14:26:29
5488,9,2011-12-02 16:03:32
5488,6,2011-12-02 16:03:32
5488,17,2011-12-02 16:09:56
5488,17,2011-12-02 16:13:41
5488,4,2011-12-02 17:59:02
5488,17,2011-12-02 17:59:07
5489,9,2011-12-02 16:09:41
5489,6,2011-12-02 16:09:41
5489,4,2011-12-02 18:00:32
5489,17,2011-12-02 18:00:35
5491,9,2011-12-02 16:24:27
5491,6,2011-12-02 16:24:27
5491,7,2011-12-02 17:51:38
5491,17,2011-12-02 17:51:40
5491,0,2011-12-02 18:38:33
5491,5,2011-12-02 18:39:37
5491,14,2011-12-02 18:39:37
5491,12,2011-12-02 18:39:38
5491,15,2011-12-02 18:39:38
5491,19,2011-12-02 18:39:41
5491,21,2011-12-02 18:41:42
5491,21,2011-12-09 19:49:41
5491,21,2011-12-10 15:00:32
5491,11,2011-12-12 17:05:36
5491,3,2011-12-12 17:05:36
5491,21,2011-12-12 17:05:39
5492,9,2011-12-02 16:49:37
5492,6,2011-12-02 16:49:38
5492,4,2011-12-02 16:50:20
5493,9,2011-12-02 17:04:23
5493,6,2011-12-02 17:04:23
5493,7,2011-12-02 17:04:56
5493,19,2011-12-02 18:31:59
5493,19,2011-12-03 11:46:52
5493,19,2011-12-03 14:19:31
5493,19,2011-12-05 08:50:10
5493,19,2011-12-05 13:38:34
5493,0,2011-12-05 18:28:32
5493,5,2011-12-05 18:32:01
5493,14,2011-12-05 18:32:01
5493,12,2011-12-05 18:32:03
5493,15,2011-12-05 18:32:04
5493,19,2011-12-05 18:32:07
5493,21,2011-12-13 09:41:28
5493,21,2011-12-15 13:17:36
5493,21,2011-12-15 13:18:16
5493,21,2011-12-16 18:35:07
5493,21,2011-12-17 12:53:26
5493,21,2011-12-19 15:14:26
5493,21,2011-12-20 09:09:27
5493,21,2011-12-22 17:52:00
5493,21,2011-12-23 17:45:28
5493,21,2011-12-24 12:09:07
5493,16,2011-12-27 08:56:14
5493,21,2011-12-27 08:56:16
5493,4,2011-12-27 10:13:30
5493,13,2011-12-27 10:13:30
5493,22,2011-12-27 10:13:35
5494,9,2011-12-02 17:33:31
5494,6,2011-12-02 17:33:32
5494,4,2011-12-02 17:34:10
5496,9,2011-12-02 18:10:57
5496,6,2011-12-02 18:10:57
5496,4,2011-12-02 18:11:39
5497,9,2011-12-02 19:04:55
5497,6,2011-12-02 19:04:56
5497,7,2011-12-02 19:05:41
5497,0,2011-12-02 19:09:41
5497,14,2011-12-02 19:20:04
5497,5,2011-12-02 19:20:04
5497,12,2011-12-02 19:20:06
5497,15,2011-12-02 19:20:06
5497,19,2011-12-02 19:20:08
5497,21,2011-12-09 13:27:52
5497,21,2011-12-14 17:29:30
5497,21,2011-12-15 14:29:16
5497,21,2011-12-15 18:21:01
5497,16,2011-12-16 10:08:28
5497,21,2011-12-16 10:08:31
5497,10,2011-12-19 14:31:04
5497,2,2011-12-19 14:31:04
5497,1,2011-12-19 14:31:04
5497,8,2011-12-19 14:31:04
5497,22,2011-12-19 14:31:13
5498,9,2011-12-02 19:22:15
5498,6,2011-12-02 19:22:15
5498,7,2011-12-02 19:22:54
5498,19,2011-12-03 09:08:05
5498,19,2011-12-03 09:09:10
5498,0,2011-12-03 12:00:48
5498,14,2011-12-03 12:08:06
5498,5,2011-12-03 12:08:06
5498,12,2011-12-03 12:08:08
5498,15,2011-12-03 12:08:08
5498,19,2011-12-03 12:08:10
5498,21,2011-12-07 19:51:17
5498,21,2011-12-10 11:41:57
5498,21,2011-12-12 16:18:43
5498,21,2011-12-13 16:43:42
5498,16,2011-12-14 09:09:46
5498,21,2011-12-14 09:09:49
5498,22,2011-12-15 13:28:22
5498,20,2011-12-15 15:29:44
5498,20,2011-12-15 15:29:53
5498,20,2011-12-15 15:41:41
5498,20,2011-12-15 16:49:25
5498,20,2011-12-15 16:49:36
5498,20,2011-12-15 17:08:04
5498,20,2011-12-15 18:44:24
5498,20,2011-12-16 08:29:07
5498,13,2011-12-16 09:08:57
5498,4,2011-12-16 09:08:57
5498,22,2011-12-16 09:09:01
5499,9,2011-12-02 19:28:56
5499,6,2011-12-02 19:28:57
5499,7,2011-12-02 19:29:47
5499,0,2011-12-02 19:35:18
5499,14,2011-12-02 19:40:41
5499,5,2011-12-02 19:40:41
5499,12,2011-12-02 19:40:43
5499,15,2011-12-02 19:40:44
5499,19,2011-12-02 19:40:46
5499,14,2011-12-02 19:42:21
5499,11,2011-12-02 19:42:21
5499,12,2011-12-02 19:42:22
5499,15,2011-12-02 19:42:22
5499,21,2011-12-02 19:42:25
5499,21,2011-12-02 19:45:49
5499,3,2011-12-10 09:57:23
5499,11,2011-12-10 09:57:23
5499,21,2011-12-10 09:57:27
5500,9,2011-12-02 20:20:45
5500,6,2011-12-02 20:20:46
5500,7,2011-12-03 09:21:40
5500,17,2011-12-03 09:21:42
5500,19,2011-12-03 10:51:56
5500,19,2011-12-10 09:39:17
5500,19,2011-12-10 09:39:38
5500,19,2012-01-02 08:15:07
5500,3,2012-01-02 08:15:07
5501,9,2011-12-02 20:40:22
5501,6,2011-12-02 20:40:23
5501,7,2011-12-03 09:23:10
5501,17,2011-12-03 09:23:12
5501,19,2011-12-03 12:09:27
5501,19,2011-12-03 14:40:03
5501,19,2011-12-17 09:28:36
5501,4,2011-12-17 10:57:18
5501,19,2011-12-17 10:57:23
5502,9,2011-12-02 21:14:53
5502,6,2011-12-02 21:14:56
5502,7,2011-12-02 21:15:47
5502,19,2011-12-03 09:22:39
5502,0,2011-12-03 09:25:24
5502,14,2011-12-03 09:31:38
5502,5,2011-12-03 09:31:38
5502,12,2011-12-03 09:31:39
5502,15,2011-12-03 09:31:39
5502,19,2011-12-03 09:31:41
5502,14,2011-12-03 09:32:27
5502,11,2011-12-03 09:32:27
5502,12,2011-12-03 09:32:28
5502,15,2011-12-03 09:32:28
5502,21,2011-12-03 09:32:30
5502,21,2011-12-10 10:32:35
5502,21,2011-12-10 11:48:34
5502,21,2011-12-12 14:43:05
5502,21,2011-12-12 14:43:33
5502,14,2011-12-12 14:50:04
5502,11,2011-12-12 14:50:04
5502,12,2011-12-12 14:50:04
5502,15,2011-12-12 14:50:05
5502,21,2011-12-12 14:50:06
5502,21,2011-12-17 12:42:15
5502,21,2011-12-20 13:07:38
5502,21,2011-12-21 18:45:27
5502,21,2011-12-23 16:58:32
5502,21,2011-12-23 18:08:12
5502,21,2011-12-27 14:27:49
5502,21,2011-12-27 19:16:42
5502,16,2011-12-28 08:55:20
5502,21,2011-12-28 08:55:22
5502,22,2011-12-28 12:36:05
5502,20,2011-12-28 13:08:12
5502,20,2011-12-28 13:26:36
5502,20,2011-12-28 13:31:57
5502,20,2012-01-02 08:17:22
5502,20,2012-01-02 14:05:55
5502,20,2012-01-02 15:00:09
5502,20,2012-01-05 13:54:34
5502,20,2012-01-05 17:00:28
5502,20,2012-01-05 17:45:56
5502,20,2012-01-06 10:46:21
5502,20,2012-01-07 11:23:43
5502,20,2012-01-09 09:01:05
5502,20,2012-01-09 10:05:17
5502,20,2012-01-09 15:28:20
5502,20,2012-01-09 18:19:38
5502,20,2012-01-10 08:06:47
5502,20,2012-01-10 08:10:23
5502,20,2012-01-10 09:01:52
5502,20,2012-01-10 12:47:36
5502,20,2012-01-10 13:55:20
5502,20,2012-01-10 19:12:39
5502,20,2012-01-17 09:02:31
5502,20,2012-01-17 14:11:07
5502,11,2012-01-17 14:21:31
5502,3,2012-01-17 14:21:31
5502,22,2012-01-17 14:21:35
5503,9,2011-12-02 22:18:56
5503,6,2011-12-02 22:18:57
5503,17,2011-12-03 09:36:02
5503,17,2011-12-03 10:00:36
5503,4,2011-12-03 10:05:44
5503,17,2011-12-03 10:05:48
5504,9,2011-12-02 22:46:02
5504,6,2011-12-02 22:46:02
5504,7,2011-12-03 09:38:54
5504,17,2011-12-03 09:38:56
5504,19,2011-12-03 11:37:56
5504,0,2011-12-03 11:56:06
5504,5,2011-12-03 11:58:10
5504,14,2011-12-03 11:58:10
5504,12,2011-12-03 11:58:11
5504,15,2011-12-03 11:58:11
5504,19,2011-12-03 11:58:14
5504,21,2011-12-10 10:22:38
5504,21,2011-12-10 11:41:49
5504,21,2012-01-03 08:15:16
5504,11,2012-01-03 08:15:16
5504,3,2012-01-03 08:15:16
5505,9,2011-12-02 23:06:30
5505,6,2011-12-02 23:06:33
5505,7,2011-12-03 09:40:34
5505,17,2011-12-03 09:40:36
5505,0,2011-12-03 10:55:27
5505,5,2011-12-03 10:56:26
5505,14,2011-12-03 10:56:26
5505,12,2011-12-03 10:56:27
5505,15,2011-12-03 10:56:27
5505,19,2011-12-03 10:56:29
5505,21,2011-12-10 11:17:01
5505,16,2011-12-15 10:16:05
5505,21,2011-12-15 10:16:06
5505,2,2011-12-19 06:54:37
5505,10,2011-12-19 06:54:37
5505,8,2011-12-19 06:54:37
5505,1,2011-12-19 06:54:37
5505,22,2011-12-19 06:54:45
5506,9,2011-12-02 23:12:58
5506,6,2011-12-02 23:12:58
5506,4,2011-12-02 23:13:44
5507,9,2011-12-02 23:46:34
5507,6,2011-12-02 23:46:34
5507,7,2011-12-02 23:47:18
5507,19,2011-12-03 10:26:07
5507,19,2011-12-03 10:35:45
5507,19,2011-12-05 08:12:23
5507,19,2011-12-05 12:41:50
5507,19,2011-12-05 16:30:05
5507,19,2011-12-05 16:39:37
5507,19,2011-12-06 08:59:26
5507,19,2011-12-06 17:27:17
5507,0,2011-12-07 09:25:19
5507,14,2011-12-07 09:28:47
5507,5,2011-12-07 09:28:47
5507,12,2011-12-07 09:28:49
5507,15,2011-12-07 09:28:51
5507,19,2011-12-07 09:28:52
5507,11,2011-12-07 09:30:25
5507,14,2011-12-07 09:30:25
5507,12,2011-12-07 09:30:26
5507,15,2011-12-07 09:30:26
5507,21,2011-12-07 09:30:28
5507,21,2011-12-07 09:38:51
5507,21,2011-12-14 11:42:53
5507,21,2011-12-14 19:12:57
5507,21,2011-12-17 11:03:53
5507,21,2011-12-19 13:22:24
5507,21,2011-12-20 11:20:49
5507,21,2011-12-21 18:10:19
5507,11,2011-12-22 08:14:28
5507,3,2011-12-22 08:14:28
5507,21,2011-12-22 08:14:31
5508,9,2011-12-03 00:16:29
5508,6,2011-12-03 00:16:30
5508,7,2011-12-03 09:51:45
5508,17,2011-12-03 09:51:47
5508,19,2011-12-03 11:05:12
5508,19,2011-12-03 11:17:08
5508,19,2011-12-03 14:12:30
5508,19,2011-12-05 08:47:47
5508,4,2011-12-05 10:04:40
5508,19,2011-12-05 10:04:44
5509,9,2011-12-03 00:24:27
5509,6,2011-12-03 00:24:28
5509,7,2011-12-03 00:25:10
5509,19,2011-12-03 10:04:13
5509,0,2011-12-03 10:29:13
5509,14,2011-12-03 10:31:37
5509,5,2011-12-03 10:31:37
5509,12,2011-12-03 10:31:38
5509,15,2011-12-03 10:31:38
5509,19,2011-12-03 10:31:40
5509,21,2011-12-03 10:32:14
5509,11,2011-12-08 13:53:57
5509,14,2011-12-08 13:53:57
5509,12,2011-12-08 13:53:58
5509,15,2011-12-08 13:53:58
5509,21,2011-12-08 13:54:00
5509,21,2011-12-16 14:07:21
5509,16,2011-12-19 09:50:23
5509,21,2011-12-19 09:50:24
5509,10,2011-12-21 08:32:46
5509,8,2011-12-21 08:32:46
5509,2,2011-12-21 08:32:46
5509,1,2011-12-21 08:32:46
5509,22,2011-12-21 08:32:56
5510,9,2011-12-03 01:08:06
5510,6,2011-12-03 01:08:07
5510,7,2011-12-03 01:08:46
5510,19,2011-12-03 10:39:58
5510,19,2011-12-06 15:03:39
5510,19,2011-12-06 15:23:02
5510,19,2011-12-06 17:17:51
5510,19,2011-12-06 17:57:14
5510,19,2011-12-07 08:59:11
5510,19,2011-12-07 09:05:58
5510,19,2011-12-07 09:09:52
5510,0,2011-12-07 09:16:25
5510,14,2011-12-07 09:19:33
5510,5,2011-12-07 09:19:33
5510,12,2011-12-07 09:19:34
5510,15,2011-12-07 09:19:36
5510,19,2011-12-07 09:19:38
5510,21,2011-12-14 11:51:58
5510,21,2011-12-15 10:46:32
5510,21,2011-12-17 14:09:29
5510,3,2011-12-24 10:07:22
5510,11,2011-12-24 10:07:22
5510,21,2011-12-24 10:07:25
5511,9,2011-12-03 06:23:56
5511,6,2011-12-03 06:23:59
5511,7,2011-12-03 06:24:58
5511,19,2011-12-03 10:41:15
5511,19,2011-12-03 14:21:08
5511,19,2011-12-03 14:30:06
5511,19,2011-12-05 08:55:04
5511,19,2011-12-05 13:03:44
5511,19,2011-12-05 17:27:09
5511,19,2011-12-06 18:45:23
5511,19,2011-12-07 10:44:07
5511,19,2011-12-07 18:09:57
5511,19,2011-12-08 18:03:11
5511,19,2011-12-08 18:17:12
5511,19,2012-01-02 08:15:09
5511,3,2012-01-02 08:15:09
5512,9,2011-12-03 06:37:43
5512,6,2011-12-03 06:37:44
5512,4,2011-12-03 06:38:22
5513,9,2011-12-03 07:43:45
5513,6,2011-12-03 07:43:45
5513,7,2011-12-03 07:44:30
5513,0,2011-12-03 11:02:39
5513,14,2011-12-03 11:07:29
5513,5,2011-12-03 11:07:29
5513,12,2011-12-03 11:07:30
5513,15,2011-12-03 11:07:30
5513,19,2011-12-03 11:07:32
5513,21,2011-12-03 11:16:33
5513,21,2011-12-10 10:28:35
5513,21,2011-12-12 14:17:12
5513,21,2011-12-13 09:53:55
5513,21,2011-12-16 12:43:55
5513,21,2011-12-19 10:29:37
5513,16,2011-12-20 09:03:50
5513,21,2011-12-20 09:03:51
5513,22,2011-12-22 11:01:52
5513,4,2011-12-22 15:06:43
5513,13,2011-12-22 15:06:43
5513,22,2011-12-22 15:06:47
5514,9,2011-12-03 09:08:25
5514,6,2011-12-03 09:08:27
5514,7,2011-12-03 09:08:58
5514,19,2011-12-03 10:42:36
5514,0,2011-12-03 13:06:46
5514,14,2011-12-03 13:08:57
5514,5,2011-12-03 13:08:57
5514,12,2011-12-03 13:08:58
5514,15,2011-12-03 13:08:58
5514,19,2011-12-03 13:09:00
5514,21,2011-12-10 09:59:20
5514,21,2011-12-12 13:32:20
5514,21,2011-12-14 10:41:52
5514,21,2011-12-16 13:56:13
5514,21,2011-12-17 15:28:15
5514,21,2011-12-19 16:27:49
5514,21,2011-12-19 18:44:48
5514,21,2011-12-20 13:00:48
5514,21,2011-12-20 18:02:00
5514,21,2011-12-20 18:07:12
5514,21,2011-12-20 18:22:37
5514,16,2011-12-21 09:50:11
5514,21,2011-12-21 09:50:13
5514,2,2011-12-21 18:35:40
5514,10,2011-12-21 18:35:40
5514,8,2011-12-21 18:35:40
5514,1,2011-12-21 18:35:40
5514,22,2011-12-21 18:35:47
5515,9,2011-12-03 09:13:46
5515,6,2011-12-03 09:13:47
5515,7,2011-12-03 09:14:22
5515,4,2011-12-03 10:50:32
5515,19,2011-12-03 10:50:35
5516,9,2011-12-03 09:42:58
5516,6,2011-12-03 09:42:58
5516,7,2011-12-03 09:43:35
5516,0,2011-12-03 11:09:16
5516,14,2011-12-03 11:11:47
5516,5,2011-12-03 11:11:47
5516,12,2011-12-03 11:11:48
5516,15,2011-12-03 11:11:48
5516,19,2011-12-03 11:11:50
5516,21,2011-12-03 11:13:55
5516,21,2011-12-10 11:20:06
5516,14,2012-01-02 10:22:40
5516,11,2012-01-02 10:22:40
5516,12,2012-01-02 10:22:41
5516,15,2012-01-02 10:22:41
5516,21,2012-01-02 10:22:43
5516,21,2012-01-02 10:23:55
5516,14,2012-01-10 09:00:01
5516,11,2012-01-10 09:00:01
5516,12,2012-01-10 09:00:03
5516,15,2012-01-10 09:00:03
5516,21,2012-01-10 09:00:10
5516,21,2012-01-10 09:01:14
5516,16,2012-01-17 11:39:21
5516,21,2012-01-17 11:39:23
5516,10,2012-01-20 11:12:20
5516,2,2012-01-20 11:12:20
5516,8,2012-01-20 11:12:20
5516,1,2012-01-20 11:12:20
5516,22,2012-01-20 11:12:29
5517,9,2011-12-03 09:43:20
5517,6,2011-12-03 09:43:20
5517,7,2011-12-03 09:43:55
5517,19,2011-12-03 10:58:51
5517,19,2011-12-10 09:50:59
5517,19,2012-01-03 08:15:05
5517,3,2012-01-03 08:15:05
5518,9,2011-12-03 09:48:10
5518,6,2011-12-03 09:48:10
5518,17,2011-12-03 10:00:36
5518,17,2011-12-03 10:25:50
5518,7,2011-12-03 10:31:05
5518,17,2011-12-03 10:31:06
5518,19,2011-12-03 15:43:49
5518,19,2011-12-05 09:00:49
5518,4,2011-12-05 14:03:29
5518,19,2011-12-05 14:03:33
5519,9,2011-12-03 09:51:58
5519,6,2011-12-03 09:51:59
5519,4,2011-12-03 09:52:38
5520,9,2011-12-03 09:59:48
5520,6,2011-12-03 09:59:49
5520,7,2011-12-03 10:02:17
5520,17,2011-12-03 10:02:18
5520,0,2011-12-03 10:10:03
5520,14,2011-12-03 10:13:19
5520,5,2011-12-03 10:13:19
5520,12,2011-12-03 10:13:20
5520,15,2011-12-03 10:13:20
5520,19,2011-12-03 10:13:23
5520,21,2011-12-05 05:15:04
5520,21,2011-12-10 10:19:01
5520,21,2011-12-12 13:59:00
5520,16,2011-12-14 09:15:27
5520,21,2011-12-14 09:15:28
5520,1,2011-12-16 08:10:29
5520,8,2011-12-16 08:10:29
5520,2,2011-12-16 08:10:29
5520,10,2011-12-16 08:10:29
5520,22,2011-12-16 08:10:37
5521,9,2011-12-03 10:03:08
5521,6,2011-12-03 10:03:09
5521,7,2011-12-03 10:03:50
5521,19,2011-12-03 14:40:17
5521,19,2011-12-03 15:33:22
5521,0,2011-12-05 18:05:36
5521,14,2011-12-05 18:08:00
5521,5,2011-12-05 18:08:00
5521,12,2011-12-05 18:08:02
5521,15,2011-12-05 18:08:02
5521,19,2011-12-05 18:08:05
5521,21,2011-12-13 09:35:30
5521,21,2011-12-15 13:12:14
5521,16,2011-12-16 09:21:57
