caseid,task,user,end_timestamp
3885,W_Completeren aanvraag,11002.0,2011-12-02T19:00:25.062000
3885,W_Completeren aanvraag,11203.0,2011-12-05T16:40:00.173000
3885,W_Completeren aanvraag,11179.0,2011-12-06T17:59:25.408000
3885,W_Completeren aanvraag,10909.0,2011-12-30T09:00:09.587000
3885,W_Completeren aanvraag,10861.0,2011-12-30T11:07:15.281000
3885,W_Completeren aanvraag,10861.0,2011-12-31T08:15:18.186000
3886,W_Completeren aanvraag,11121.0,2011-11-30T11:48:04.044000
3886,W_Nabellen offertes,11121.0,2011-11-30T12:00:06.454000
3886,W_Nabellen offertes,11189.0,2011-12-07T14:52:34.026000
3886,W_Nabellen offertes,11121.0,2011-12-13T10:37:45.743000
3887,W_Afhandelen leads,10939.0,2011-11-30T11:18:58.270000
3887,W_Completeren aanvraag,10932.0,2011-11-30T11:49:16.137000
3887,W_Nabellen offertes,11259.0,2011-12-06T10:36:29.171000
3887,W_Valideren aanvraag,10138.0,2011-12-09T09:43:06.260000
3887,W_Valideren aanvraag,10809.0,2011-12-09T13:30:49.671000
3887,W_Valideren aanvraag,10809.0,2011-12-09T13:42:32.221000
3889,W_Afhandelen leads,10939.0,2011-11-30T12:12:39.319000
3889,W_Completeren aanvraag,10939.0,2011-11-30T13:42:51.416000
3889,W_Nabellen offertes,11259.0,2011-12-06T11:43:43.748000
3889,W_Valideren aanvraag,10972.0,2011-12-08T11:38:24.564000
3891,W_Afhandelen leads,10982.0,2011-11-30T13:54:07.845000
3892,W_Afhandelen leads,10982.0,2011-11-30T14:00:16.908000
3893,W_Completeren aanvraag,10932.0,2011-11-30T13:41:19.633000
3893,W_Completeren aanvraag,10982.0,2011-11-30T15:00:46.634000
3893,W_Nabellen offertes,UNK,2011-12-07T17:43:55.165000
3893,W_Nabellen offertes,10861.0,2011-12-08T15:38:00.677000
3893,W_Nabellen offertes,UNK,2011-12-10T13:20:49.301000
3893,W_Nabellen offertes,11180.0,2011-12-12T16:52:23.997000
3893,W_Nabellen offertes,11259.0,2011-12-14T09:53:17.861000
3893,W_Valideren aanvraag,10609.0,2011-12-16T10:20:21.648000
3893,W_Valideren aanvraag,10609.0,2011-12-16T10:27:56.574000
3893,W_Nabellen incomplete dossiers,10982.0,2011-12-16T13:28:29.413000
3893,W_Nabellen incomplete dossiers,10982.0,2011-12-16T13:55:22.744000
3893,W_Nabellen incomplete dossiers,10899.0,2011-12-19T09:10:01.019000
3893,W_Nabellen incomplete dossiers,10899.0,2011-12-19T09:19:57.342000
3893,W_Valideren aanvraag,10609.0,2011-12-19T10:33:37.614000
3893,W_Valideren aanvraag,10609.0,2011-12-19T10:38:45.837000
3894,W_Afhandelen leads,10939.0,2011-11-30T14:11:08.283000
3894,W_Completeren aanvraag,10939.0,2011-11-30T14:25:43.533000
3894,W_Completeren aanvraag,10932.0,2011-11-30T14:36:43.429000
3894,W_Nabellen offertes,10932.0,2011-11-30T14:40:21.623000
3894,W_Nabellen offertes,11189.0,2011-12-07T15:21:53.701000
3894,W_Nabellen offertes,11003.0,2011-12-12T10:07:51.404000
3894,W_Nabellen offertes,11003.0,2011-12-12T10:54:43.382000
3894,W_Nabellen offertes,11180.0,2011-12-12T19:38:00.148000
3894,W_Nabellen offertes,11189.0,2011-12-15T10:47:40.248000
3894,W_Nabellen offertes,11259.0,2011-12-16T09:32:14.968000
3894,W_Valideren aanvraag,10609.0,2011-12-19T13:04:34.288000
3895,W_Completeren aanvraag,10939.0,2011-11-30T14:30:11.273000
3895,W_Completeren aanvraag,11169.0,2011-11-30T15:16:09.432000
3895,W_Completeren aanvraag,11169.0,2011-11-30T15:38:43.301000
3895,W_Nabellen offertes,UNK,2011-12-07T17:50:56.578000
3895,W_Nabellen offertes,UNK,2011-12-09T15:18:49.223000
3895,W_Nabellen offertes,10913.0,2011-12-10T15:00:40.045000
3895,W_Nabellen offertes,11180.0,2011-12-12T19:04:28.910000
3895,W_Nabellen offertes,11179.0,2011-12-15T12:53:58.375000
3895,W_Nabellen offertes,10913.0,2011-12-17T11:29:22.010000
3895,W_Nabellen offertes,10913.0,2011-12-31T08:15:30.683000
3896,W_Afhandelen leads,10982.0,2011-11-30T14:32:04.693000
3896,W_Completeren aanvraag,10939.0,2011-11-30T14:47:09.849000
3896,W_Completeren aanvraag,10932.0,2011-11-30T15:06:52.152000
3897,W_Completeren aanvraag,11169.0,2011-11-30T14:59:29.076000
3897,W_Nabellen offertes,11259.0,2011-12-06T11:33:18.933000
3897,W_Valideren aanvraag,10138.0,2011-12-09T08:41:15.041000
3898,W_Afhandelen leads,10913.0,2011-11-30T15:21:45.746000
3899,W_Afhandelen leads,10913.0,2011-11-30T15:19:52.301000
3899,W_Completeren aanvraag,10939.0,2011-11-30T15:36:40.041000
3901,W_Afhandelen leads,10982.0,2011-11-30T15:43:43.264000
3901,W_Completeren aanvraag,10982.0,2011-11-30T15:44:17.041000
3901,W_Nabellen offertes,10899.0,2011-12-07T09:15:20.978000
3901,W_Valideren aanvraag,10138.0,2011-12-09T14:38:12.567000
3901,W_Nabellen incomplete dossiers,10138.0,2011-12-09T14:43:36.522000
3901,W_Nabellen incomplete dossiers,11121.0,2011-12-09T15:10:05.177000
3901,W_Nabellen incomplete dossiers,11121.0,2011-12-09T15:10:25.912000
3901,W_Nabellen incomplete dossiers,11121.0,2011-12-09T15:10:53.942000
3901,W_Nabellen incomplete dossiers,11121.0,2011-12-09T15:35:06.918000
3901,W_Valideren aanvraag,10138.0,2011-12-09T15:47:07.574000
3902,W_Afhandelen leads,10982.0,2011-11-30T16:04:19.016000
3903,W_Completeren aanvraag,UNK,2011-11-30T16:21:46.348000
3904,W_Afhandelen leads,UNK,2011-11-30T16:00:32.103000
3904,W_Afhandelen leads,10982.0,2011-11-30T16:06:51.762000
3904,W_Completeren aanvraag,10881.0,2011-11-30T19:56:02.566000
3905,W_Afhandelen leads,10982.0,2011-11-30T16:05:49.141000
3905,W_Completeren aanvraag,10881.0,2011-11-30T19:34:19.013000
3906,W_Afhandelen leads,11122.0,2011-11-30T16:16:44.755000
3906,W_Completeren aanvraag,11122.0,2011-11-30T16:24:48.158000
3907,W_Completeren aanvraag,10881.0,2011-11-30T16:23:01.478000
3907,W_Nabellen offertes,10881.0,2011-11-30T16:35:07.768000
3907,W_Nabellen offertes,UNK,2011-12-07T19:18:12.282000
3907,W_Nabellen offertes,UNK,2011-12-09T15:27:37.206000
3907,W_Nabellen offertes,UNK,2011-12-10T14:33:46.514000
3907,W_Nabellen offertes,11003.0,2011-12-12T13:05:17.300000
3907,W_Nabellen offertes,10889.0,2011-12-13T09:08:10.682000
3907,W_Nabellen offertes,UNK,2011-12-20T13:40:06.237000
3907,W_Nabellen offertes,10861.0,2011-12-21T18:46:31.916000
3907,W_Nabellen offertes,10932.0,2011-12-22T09:18:26.208000
3908,W_Afhandelen leads,UNK,2011-11-30T16:38:12.287000
3908,W_Afhandelen leads,10881.0,2011-11-30T16:45:28.920000
3908,W_Afhandelen leads,10881.0,2011-11-30T16:45:43.734000
3908,W_Completeren aanvraag,10881.0,2011-11-30T16:46:41.197000
3908,W_Nabellen offertes,10881.0,2011-11-30T16:48:24.421000
3908,W_Nabellen offertes,10881.0,2011-11-30T16:54:03.897000
3908,W_Nabellen offertes,11049.0,2011-12-06T10:01:52.296000
3908,W_Valideren aanvraag,10138.0,2011-12-08T08:54:41.441000
3908,W_Valideren aanvraag,10138.0,2011-12-08T09:18:02.378000
3909,W_Completeren aanvraag,UNK,2011-11-30T16:47:26.235000
3909,W_Nabellen offertes,UNK,2011-11-30T16:55:33.297000
3909,W_Nabellen offertes,11259.0,2011-12-07T10:44:09.990000
3909,W_Valideren aanvraag,10809.0,2011-12-09T09:46:43.117000
3909,W_Valideren aanvraag,10809.0,2011-12-09T14:06:28.426000
3909,W_Valideren aanvraag,10609.0,2011-12-12T07:02:25.906000
3909,W_Nabellen incomplete dossiers,UNK,2011-12-12T08:30:17.020000
3909,W_Nabellen incomplete dossiers,10931.0,2011-12-13T08:36:37.965000
3909,W_Nabellen incomplete dossiers,10899.0,2011-12-13T09:04:49.629000
3909,W_Valideren aanvraag,10609.0,2011-12-13T09:31:31.952000
3909,W_Valideren aanvraag,10609.0,2011-12-13T11:28:21.314000
3909,W_Nabellen incomplete dossiers,10809.0,2011-12-13T14:06:23.998000
3909,W_Nabellen incomplete dossiers,11181.0,2011-12-13T15:40:23.846000
3909,W_Nabellen incomplete dossiers,10881.0,2011-12-14T18:27:53.400000
3909,W_Nabellen incomplete dossiers,11049.0,2011-12-15T13:21:42.907000
3909,W_Nabellen incomplete dossiers,11122.0,2011-12-19T19:44:35.618000
3909,W_Nabellen incomplete dossiers,11189.0,2011-12-20T12:56:18.002000
3909,W_Nabellen incomplete dossiers,10899.0,2011-12-21T10:00:56.653000
3909,W_Valideren aanvraag,10609.0,2011-12-21T10:56:47.262000
3910,W_Completeren aanvraag,UNK,2011-11-30T16:57:36.090000
3910,W_Completeren aanvraag,11002.0,2011-11-30T17:32:23.827000
3910,W_Nabellen offertes,11049.0,2011-12-06T10:28:00.559000
3910,W_Valideren aanvraag,10972.0,2011-12-06T15:23:42.552000
3910,W_Valideren aanvraag,10972.0,2011-12-08T12:04:43.644000
3912,W_Afhandelen leads,10881.0,2011-11-30T17:53:41.072000
3914,W_Afhandelen leads,10881.0,2011-11-30T17:54:11.144000
3915,W_Completeren aanvraag,11122.0,2011-11-30T18:46:51.152000
3915,W_Nabellen offertes,11122.0,2011-11-30T18:54:12.554000
3915,W_Nabellen offertes,11122.0,2011-11-30T18:57:03.734000
3915,W_Nabellen offertes,11122.0,2011-11-30T19:03:31.844000
3915,W_Nabellen offertes,11189.0,2011-12-07T15:56:19.343000
3915,W_Nabellen offertes,11119.0,2011-12-13T19:37:21.350000
3915,W_Nabellen offertes,11003.0,2011-12-14T09:07:52.640000
3915,W_Nabellen offertes,10899.0,2011-12-15T10:02:43.752000
3915,W_Valideren aanvraag,10609.0,2011-12-19T07:22:41.787000
3915,W_Nabellen incomplete dossiers,10929.0,2011-12-19T09:25:46.725000
3915,W_Nabellen incomplete dossiers,10929.0,2011-12-19T10:44:55.640000
3915,W_Valideren aanvraag,10609.0,2011-12-19T12:21:48.152000
3916,W_Afhandelen leads,UNK,2011-11-30T19:03:57.243000
3917,W_Afhandelen leads,UNK,2011-11-30T19:18:56.535000
3917,W_Afhandelen leads,UNK,2011-11-30T19:23:07.832000
3917,W_Completeren aanvraag,11122.0,2011-11-30T19:45:34.128000
3917,W_Nabellen offertes,11122.0,2011-11-30T19:54:14.479000
3917,W_Nabellen offertes,11189.0,2011-12-07T15:37:11.586000
3917,W_Nabellen offertes,10881.0,2011-12-07T18:32:02.417000
3917,W_Nabellen offertes,10861.0,2011-12-08T16:57:14.529000
3918,W_Afhandelen leads,UNK,2011-11-30T19:44:24.960000
3918,W_Afhandelen leads,UNK,2011-12-01T05:15:09.416000
3918,W_Afhandelen leads,UNK,2011-12-01T08:23:59.267000
3919,W_Completeren aanvraag,10881.0,2011-11-30T19:49:47.683000
3919,W_Completeren aanvraag,11179.0,2011-12-01T10:35:26.609000
3919,W_Completeren aanvraag,11179.0,2011-12-01T15:18:08.677000
3919,W_Completeren aanvraag,10861.0,2011-12-01T16:48:23.655000
3919,W_Completeren aanvraag,10910.0,2011-12-02T09:22:09.100000
3919,W_Completeren aanvraag,11122.0,2011-12-02T19:08:07.624000
3919,W_Completeren aanvraag,UNK,2011-12-03T14:18:23.512000
3919,W_Completeren aanvraag,UNK,2011-12-03T14:18:49.795000
3919,W_Completeren aanvraag,11203.0,2011-12-05T17:23:21.200000
3919,W_Completeren aanvraag,10929.0,2011-12-06T18:50:30.387000
3919,W_Completeren aanvraag,10909.0,2011-12-30T08:59:52.017000
3919,W_Completeren aanvraag,10909.0,2011-12-30T10:53:13.870000
3919,W_Completeren aanvraag,10861.0,2011-12-30T11:03:27.745000
3919,W_Completeren aanvraag,10861.0,2011-12-31T08:15:20.958000
3920,W_Completeren aanvraag,11179.0,2011-12-01T08:52:22.462000
3920,W_Nabellen offertes,11179.0,2011-12-01T08:53:55.598000
3920,W_Nabellen offertes,11189.0,2011-12-08T13:31:53.684000
3920,W_Nabellen offertes,11189.0,2011-12-22T10:15:48.604000
3920,W_Nabellen offertes,11181.0,2011-12-23T18:50:37.774000
3920,W_Nabellen offertes,11003.0,2011-12-30T13:37:11.245000
3920,W_Nabellen offertes,UNK,2011-12-31T10:20:38.847000
3920,W_Nabellen offertes,UNK,2011-12-31T10:34:30.153000
3920,W_Nabellen offertes,UNK,2011-12-31T11:36:29.889000
3920,W_Nabellen offertes,UNK,2012-01-01T08:15:24.956000
3921,W_Afhandelen leads,11122.0,2011-11-30T20:00:17.939000
3921,W_Completeren aanvraag,11179.0,2011-12-01T09:12:34.580000
3921,W_Completeren aanvraag,11179.0,2011-12-01T15:09:47.956000
3921,W_Completeren aanvraag,10861.0,2011-12-01T16:43:58.199000
3921,W_Completeren aanvraag,11181.0,2011-12-01T19:03:48.789000
3921,W_Completeren aanvraag,11002.0,2011-12-02T19:04:35.522000
3921,W_Completeren aanvraag,11203.0,2011-12-05T17:04:27.178000
3921,W_Completeren aanvraag,11179.0,2011-12-06T17:55:06.153000
3921,W_Completeren aanvraag,11003.0,2011-12-06T18:52:08.612000
3922,W_Afhandelen leads,11122.0,2011-11-30T19:49:25.968000
3922,W_Completeren aanvraag,11122.0,2011-11-30T19:51:39.493000
3922,W_Nabellen offertes,11122.0,2011-11-30T19:53:14.705000
3922,W_Nabellen offertes,11122.0,2011-11-30T19:55:11.442000
3922,W_Nabellen offertes,10881.0,2011-12-07T18:31:04.927000
3922,W_Nabellen offertes,10861.0,2011-12-08T16:56:24.456000
3924,W_Afhandelen leads,10881.0,2011-11-30T19:59:15.798000
3926,W_Afhandelen leads,UNK,2011-12-01T08:27:06.539000
3927,W_Completeren aanvraag,11179.0,2011-12-01T09:32:36.398000
3927,W_Nabellen offertes,11179.0,2011-12-01T09:33:39.729000
3927,W_Nabellen offertes,11179.0,2011-12-01T09:36:58.324000
3927,W_Nabellen offertes,11049.0,2011-12-06T10:18:07.034000
3927,W_Valideren aanvraag,10910.0,2011-12-06T11:16:09.334000
3927,W_Valideren aanvraag,10609.0,2011-12-06T12:58:39.375000
3927,W_Valideren aanvraag,10972.0,2011-12-06T14:02:06.895000
3929,W_Afhandelen leads,UNK,2011-12-01T14:29:07.283000
3929,W_Afhandelen leads,10929.0,2011-12-02T05:15:06.535000
3929,W_Afhandelen leads,10910.0,2011-12-02T08:28:05.592000
3929,W_Completeren aanvraag,11189.0,2011-12-02T08:55:39.796000
3929,W_Nabellen offertes,11003.0,2011-12-09T11:14:09.706000
3929,W_Nabellen offertes,11003.0,2011-12-12T11:24:07.123000
3929,W_Nabellen offertes,11119.0,2011-12-13T16:09:24.100000
3929,W_Nabellen offertes,11119.0,2011-12-14T18:37:27.033000
3929,W_Nabellen offertes,11049.0,2011-12-15T10:12:18.636000
3929,W_Valideren aanvraag,10138.0,2011-12-19T09:33:57.177000
3931,W_Completeren aanvraag,11179.0,2011-12-01T09:41:38.143000
3931,W_Completeren aanvraag,10861.0,2011-12-01T17:48:33.583000
3931,W_Completeren aanvraag,UNK,2011-12-02T12:13:46.020000
3931,W_Nabellen offertes,UNK,2011-12-09T14:03:23.852000
3931,W_Nabellen offertes,UNK,2011-12-16T13:39:46.824000
3931,W_Nabellen offertes,UNK,2011-12-16T18:08:28.920000
3931,W_Nabellen offertes,UNK,2011-12-16T18:27:43.802000
3931,W_Nabellen offertes,10939.0,2011-12-17T12:28:13.968000
3931,W_Nabellen offertes,11000.0,2011-12-19T14:46:37.460000
3931,W_Nabellen offertes,10913.0,2011-12-20T17:27:03.468000
3931,W_Nabellen offertes,UNK,2011-12-21T17:10:30.762000
3931,W_Nabellen offertes,11189.0,2011-12-22T15:29:27.045000
3931,W_Nabellen offertes,10899.0,2011-12-27T08:53:13.927000
3931,W_Valideren aanvraag,10809.0,2011-12-27T14:38:47.575000
3932,W_Afhandelen leads,UNK,2011-12-01T08:49:44.514000
3932,W_Completeren aanvraag,11179.0,2011-12-01T10:48:08.272000
3932,W_Completeren aanvraag,UNK,2011-12-01T12:35:53.725000
3932,W_Completeren aanvraag,UNK,2011-12-01T14:04:28.824000
3932,W_Completeren aanvraag,10861.0,2011-12-01T16:41:13.430000
3932,W_Completeren aanvraag,11181.0,2011-12-01T19:34:30.187000
3932,W_Completeren aanvraag,10910.0,2011-12-02T09:10:04.250000
3932,W_Completeren aanvraag,UNK,2011-12-02T12:48:32.712000
3932,W_Completeren aanvraag,11122.0,2011-12-02T19:09:34.761000
3932,W_Completeren aanvraag,10228.0,2011-12-03T10:54:45.742000
3932,W_Completeren aanvraag,11179.0,2011-12-03T14:14:52.366000
3932,W_Completeren aanvraag,11203.0,2011-12-05T17:16:17.301000
3932,W_Completeren aanvraag,11119.0,2011-12-06T18:30:36.049000
3932,W_Completeren aanvraag,11119.0,2011-12-06T18:33:10.515000
3932,W_Completeren aanvraag,11000.0,2011-12-19T11:15:42.143000
3932,W_Completeren aanvraag,11000.0,2011-12-31T08:15:24.699000
3933,W_Completeren aanvraag,11179.0,2011-12-01T09:45:42.433000
3933,W_Completeren aanvraag,10910.0,2011-12-01T15:30:55.670000
3933,W_Completeren aanvraag,11179.0,2011-12-01T15:41:51.258000
3933,W_Completeren aanvraag,10861.0,2011-12-01T17:56:29.080000
3933,W_Completeren aanvraag,11002.0,2011-12-02T18:36:04.608000
3933,W_Completeren aanvraag,11002.0,2011-12-02T18:37:42.674000
3933,W_Completeren aanvraag,10863.0,2011-12-08T14:56:03.350000
3933,W_Completeren aanvraag,11201.0,2011-12-08T18:07:10.057000
3933,W_Completeren aanvraag,11179.0,2011-12-08T19:06:34.365000
3933,W_Nabellen offertes,UNK,2011-12-16T15:31:00.613000
3933,W_Nabellen offertes,10982.0,2011-12-17T15:21:50.626000
3933,W_Nabellen offertes,10910.0,2011-12-19T08:35:04.038000
3933,W_Nabellen offertes,11259.0,2011-12-20T09:07:56.081000
3933,W_Valideren aanvraag,10138.0,2011-12-21T15:07:02.194000
3933,W_Nabellen incomplete dossiers,UNK,2011-12-21T15:29:03.194000
3933,W_Nabellen incomplete dossiers,UNK,2011-12-21T15:45:35.340000
3933,W_Nabellen incomplete dossiers,UNK,2011-12-21T15:50:01.465000
3933,W_Nabellen incomplete dossiers,10861.0,2011-12-21T17:25:54.625000
3933,W_Nabellen incomplete dossiers,11049.0,2011-12-22T08:03:01.070000
3933,W_Valideren aanvraag,10138.0,2011-12-22T08:44:44.512000
3933,W_Nabellen incomplete dossiers,11000.0,2011-12-22T09:00:06.421000
3933,W_Nabellen incomplete dossiers,11000.0,2011-12-22T13:02:24.600000
3933,W_Nabellen incomplete dossiers,10929.0,2011-12-24T13:15:09.273000
3933,W_Nabellen incomplete dossiers,11181.0,2011-12-24T14:03:04.362000
3933,W_Nabellen incomplete dossiers,11169.0,2011-12-27T10:57:33.838000
3933,W_Nabellen incomplete dossiers,10861.0,2011-12-27T14:52:25.987000
3933,W_Nabellen incomplete dossiers,10929.0,2011-12-27T17:55:10.235000
3933,W_Nabellen incomplete dossiers,11009.0,2011-12-27T18:02:47.806000
3933,W_Valideren aanvraag,10809.0,2011-12-28T07:49:09.547000
3934,W_Afhandelen leads,UNK,2011-12-01T08:51:56.349000
3935,W_Afhandelen leads,UNK,2011-12-01T09:11:30.288000
3935,W_Completeren aanvraag,11179.0,2011-12-01T10:13:37.160000
3935,W_Completeren aanvraag,11179.0,2011-12-01T11:40:41.678000
3935,W_Completeren aanvraag,10910.0,2011-12-01T11:52:06.299000
3935,W_Nabellen offertes,11201.0,2011-12-08T16:30:03.724000
3935,W_Nabellen offertes,10861.0,2011-12-08T17:50:22.387000
3935,W_Nabellen offertes,11180.0,2011-12-08T18:03:27.807000
3935,W_Nabellen offertes,10861.0,2011-12-08T18:08:34.622000
3935,W_Nabellen offertes,10939.0,2011-12-13T12:57:06.430000
3935,W_Nabellen offertes,11259.0,2011-12-14T10:06:56.407000
3935,W_Valideren aanvraag,10809.0,2011-12-16T13:59:48.781000
3935,W_Valideren aanvraag,10809.0,2011-12-16T14:08:35.323000
3936,W_Afhandelen leads,10910.0,2011-12-01T11:21:01.010000
3936,W_Afhandelen leads,UNK,2011-12-01T11:27:08.057000
3937,W_Afhandelen leads,UNK,2011-12-01T09:24:28.961000
3938,W_Afhandelen leads,10910.0,2011-12-01T08:43:31.363000
3939,W_Afhandelen leads,10910.0,2011-12-01T08:56:54.867000
3939,W_Afhandelen leads,10910.0,2011-12-01T11:21:01.016000
3939,W_Afhandelen leads,UNK,2011-12-01T11:31:50.144000
3940,W_Completeren aanvraag,11179.0,2011-12-01T10:47:08.373000
3941,W_Afhandelen leads,10910.0,2011-12-01T08:39:04.400000
3942,W_Afhandelen leads,10910.0,2011-12-01T09:07:38.262000
3942,W_Completeren aanvraag,11179.0,2011-12-01T10:48:39.880000
3942,W_Completeren aanvraag,UNK,2011-12-01T12:53:22.274000
3942,W_Completeren aanvraag,UNK,2011-12-01T13:57:34.751000
3944,W_Afhandelen leads,10910.0,2011-12-01T09:37:08.621000
3944,W_Completeren aanvraag,11179.0,2011-12-01T11:10:57.443000
3944,W_Completeren aanvraag,11002.0,2011-12-02T17:48:12.249000
3944,W_Nabellen offertes,11002.0,2011-12-02T18:03:02.090000
3944,W_Nabellen offertes,10913.0,2011-12-09T19:53:46.274000
3944,W_Nabellen offertes,10913.0,2011-12-09T19:59:30.050000
3944,W_Nabellen offertes,10982.0,2011-12-17T11:58:27.025000
3944,W_Nabellen offertes,10982.0,2012-01-02T08:15:22.118000
3945,W_Completeren aanvraag,11179.0,2011-12-01T10:28:37.345000
3945,W_Nabellen offertes,10861.0,2011-12-08T17:45:29.012000
3945,W_Nabellen offertes,11201.0,2011-12-09T17:53:21.994000
3945,W_Nabellen offertes,11189.0,2011-12-15T10:23:52.112000
3945,W_Nabellen offertes,10789.0,2011-12-16T10:07:02.769000
3945,W_Nabellen offertes,10789.0,2011-12-16T10:07:30.915000
3945,W_Valideren aanvraag,10935.0,2011-12-16T10:28:55.875000
3945,W_Valideren aanvraag,10809.0,2011-12-19T08:59:57.089000
3945,W_Valideren aanvraag,10809.0,2011-12-19T09:16:17.298000
3945,W_Valideren aanvraag,10809.0,2011-12-19T09:58:56.970000
3945,W_Valideren aanvraag,11181.0,2011-12-19T17:59:11.018000
3945,W_Valideren aanvraag,10809.0,2011-12-20T06:59:47.680000
3945,W_Valideren aanvraag,10809.0,2011-12-20T08:22:23.011000
3945,W_Valideren aanvraag,10809.0,2011-12-20T08:30:20.619000
3946,W_Completeren aanvraag,11179.0,2011-12-01T10:31:32.867000
3946,W_Completeren aanvraag,11179.0,2011-12-01T13:00:32.113000
3946,W_Completeren aanvraag,11179.0,2011-12-01T13:13:24.501000
3946,W_Nabellen offertes,11179.0,2011-12-01T13:15:50.496000
3946,W_Nabellen offertes,11049.0,2011-12-08T08:48:47.615000
3946,W_Valideren aanvraag,10972.0,2011-12-12T10:53:48.433000
3946,W_Valideren aanvraag,10972.0,2011-12-12T10:55:31.191000
3947,W_Afhandelen leads,10910.0,2011-12-01T09:41:24.885000
3947,W_Afhandelen leads,10910.0,2011-12-01T09:58:54.895000
3948,W_Completeren aanvraag,11179.0,2011-12-01T11:00:26.266000
3948,W_Nabellen offertes,10861.0,2011-12-08T17:47:37.759000
3949,W_Completeren aanvraag,10910.0,2011-12-01T09:48:57.764000
3949,W_Nabellen offertes,11259.0,2011-12-07T09:54:11.009000
3949,W_Valideren aanvraag,10138.0,2011-12-09T11:28:34.603000
3950,W_Afhandelen leads,10910.0,2011-12-01T10:00:28.974000
3950,W_Completeren aanvraag,UNK,2011-12-01T10:56:01.612000
3951,W_Afhandelen leads,UNK,2011-12-01T11:18:59.550000
3954,W_Completeren aanvraag,11179.0,2011-12-01T11:38:44.856000
3954,W_Nabellen offertes,11121.0,2011-12-06T10:17:49.082000
3954,W_Nabellen offertes,10899.0,2011-12-13T08:35:42.854000
3954,W_Valideren aanvraag,10609.0,2011-12-14T07:09:38.481000
3954,W_Valideren aanvraag,10609.0,2011-12-14T07:48:28.617000
3954,W_Nabellen incomplete dossiers,10910.0,2011-12-14T08:43:56.020000
3954,W_Nabellen incomplete dossiers,11049.0,2011-12-15T13:18:55.435000
3954,W_Nabellen incomplete dossiers,10929.0,2011-12-19T08:27:55.812000
3954,W_Nabellen incomplete dossiers,10932.0,2011-12-19T08:39:26.743000
3954,W_Nabellen incomplete dossiers,11169.0,2011-12-21T09:01:55.111000
3954,W_Valideren aanvraag,10609.0,2011-12-21T09:58:01.103000
3955,W_Afhandelen leads,UNK,2011-12-01T11:33:27.023000
3955,W_Completeren aanvraag,11179.0,2011-12-01T13:37:16.656000
3955,W_Completeren aanvraag,11179.0,2011-12-01T13:37:40.076000
3955,W_Completeren aanvraag,UNK,2011-12-01T14:11:24.480000
3955,W_Nabellen offertes,UNK,2011-12-01T14:14:36.676000
3955,W_Nabellen offertes,11189.0,2011-12-08T13:47:59.306000
3955,W_Nabellen offertes,10861.0,2011-12-08T17:56:40.202000
3955,W_Nabellen offertes,11180.0,2011-12-08T18:31:18.827000
3955,W_Nabellen offertes,UNK,2011-12-10T11:42:16.020000
3955,W_Nabellen offertes,11259.0,2011-12-12T09:26:12.080000
3955,W_Valideren aanvraag,10972.0,2011-12-13T11:27:36.587000
3955,W_Valideren aanvraag,10972.0,2011-12-13T12:12:07.739000
3955,W_Nabellen incomplete dossiers,10809.0,2011-12-13T13:46:47.522000
3955,W_Nabellen incomplete dossiers,11181.0,2011-12-13T16:15:12.239000
3955,W_Nabellen incomplete dossiers,11122.0,2011-12-13T19:40:39.860000
3955,W_Nabellen incomplete dossiers,10809.0,2011-12-14T08:31:35.742000
3955,W_Nabellen incomplete dossiers,10809.0,2011-12-14T09:30:09.706000
3956,W_Afhandelen leads,UNK,2011-12-01T11:36:00.180000
3958,W_Afhandelen leads,UNK,2011-12-01T11:37:49.084000
3959,W_Afhandelen leads,10138.0,2011-12-01T10:56:35.091000
3959,W_Completeren aanvraag,10138.0,2011-12-01T11:17:15.350000
3959,W_Nabellen offertes,10138.0,2011-12-01T11:17:49.408000
3959,W_Valideren aanvraag,10138.0,2011-12-01T11:34:42.811000
3959,W_Valideren aanvraag,10138.0,2011-12-01T11:50:25.145000
3959,W_Nabellen incomplete dossiers,11189.0,2011-12-01T13:03:12.022000
3959,W_Nabellen incomplete dossiers,11189.0,2011-12-01T13:09:51.571000
3959,W_Nabellen incomplete dossiers,11181.0,2011-12-01T17:24:00.757000
3959,W_Nabellen incomplete dossiers,10929.0,2011-12-02T09:02:35.801000
3959,W_Nabellen incomplete dossiers,10912.0,2011-12-02T10:01:43.033000
3959,W_Nabellen incomplete dossiers,10931.0,2011-12-03T14:16:24.077000
3959,W_Nabellen incomplete dossiers,UNK,2011-12-05T08:17:58.592000
3959,W_Nabellen incomplete dossiers,11121.0,2011-12-06T08:48:41.017000
3959,W_Nabellen incomplete dossiers,11121.0,2011-12-06T11:43:47.913000
3959,W_Nabellen incomplete dossiers,11121.0,2011-12-06T13:16:52.714000
3959,W_Nabellen incomplete dossiers,11119.0,2011-12-06T16:56:38.838000
3959,W_Nabellen incomplete dossiers,10910.0,2011-12-07T10:45:49.248000
3959,W_Nabellen incomplete dossiers,10881.0,2011-12-07T17:20:56.108000
3959,W_Nabellen incomplete dossiers,11002.0,2011-12-09T14:28:48.034000
3959,W_Nabellen incomplete dossiers,10913.0,2011-12-10T11:20:46.507000
3959,W_Nabellen incomplete dossiers,UNK,2011-12-12T10:58:46.407000
3959,W_Nabellen incomplete dossiers,10931.0,2011-12-13T09:25:50.398000
