caseid,task,user,end_timestamp
2054,O_SELECTED,11000,2011-12-03T11:20:36.256000
2054,O_CREATED,11000,2011-12-03T11:20:37.311000
2054,O_SENT,11000,2011-12-03T11:20:37.349000
2054,O_SENT_BACK,11049,2011-12-12T09:34:04.200000
2054,O_ACCEPTED,10609,2011-12-14T06:54:01.715000
2055,O_SELECTED,11203,2011-12-05T18:54:19.592000
2055,O_CREATED,11203,2011-12-05T18:54:20.981000
2055,O_SENT,11203,2011-12-05T18:54:21.175000
2055,O_SENT_BACK,11259,2011-12-12T09:02:48.795000
2055,O_ACCEPTED,10138,2011-12-14T12:21:30.756000
2056,O_SELECTED,11002,2011-12-02T17:26:51.550000
2056,O_CREATED,11002,2011-12-02T17:26:53.839000
2056,O_SENT,11002,2011-12-02T17:26:53.896000
2056,O_SENT_BACK,11049,2011-12-15T10:16:53.881000
2056,O_ACCEPTED,10609,2011-12-19T13:57:50.987000
2058,O_SELECTED,11122,2011-12-02T18:29:09.581000
2058,O_CREATED,11122,2011-12-02T18:29:11.024000
2058,O_SENT,11122,2011-12-02T18:29:11.065000
2058,O_CANCELLED,11003,2011-12-30T09:00:32.308000
2058,O_SELECTED,11003,2011-12-30T09:00:32.308000
2058,O_CREATED,11003,2011-12-30T09:00:33.545000
2058,O_SENT,11003,2011-12-30T09:00:33.582000
2058,O_SENT_BACK,11049,2012-01-05T10:00:46.409000
2058,O_DECLINED,10138,2012-01-10T14:26:25.613000
2060,O_SELECTED,11122,2011-12-02T18:39:37.345000
2060,O_CREATED,11122,2011-12-02T18:39:38.639000
2060,O_SENT,11122,2011-12-02T18:39:38.971000
2060,O_CANCELLED,11180,2011-12-12T17:05:36.962000
2061,O_SELECTED,10861,2011-12-05T18:32:01.654000
2061,O_CREATED,10861,2011-12-05T18:32:03.514000
2061,O_SENT,10861,2011-12-05T18:32:04.226000
2061,O_SENT_BACK,10899,2011-12-27T08:56:14.447000
2061,O_DECLINED,10809,2011-12-27T10:13:30.618000
2062,O_SELECTED,11200,2011-12-02T19:20:04.773000
2062,O_CREATED,11200,2011-12-02T19:20:06.422000
2062,O_SENT,11200,2011-12-02T19:20:06.455000
2062,O_SENT_BACK,10789,2011-12-16T10:08:28.995000
2062,O_ACCEPTED,10809,2011-12-19T14:31:04.786000
2063,O_SELECTED,10912,2011-12-03T12:08:06.118000
2063,O_CREATED,10912,2011-12-03T12:08:08.057000
2063,O_SENT,10912,2011-12-03T12:08:08.120000
2063,O_SENT_BACK,10899,2011-12-14T09:09:46.557000
2063,O_DECLINED,10609,2011-12-16T09:08:57.916000
2064,O_SELECTED,11122,2011-12-02T19:40:41.399000
2064,O_CREATED,11122,2011-12-02T19:40:43.941000
2064,O_SENT,11122,2011-12-02T19:40:44.428000
2064,O_SELECTED,11122,2011-12-02T19:42:21.580000
2064,O_CANCELLED,11122,2011-12-02T19:42:21.580000
2064,O_CREATED,11122,2011-12-02T19:42:22.758000
2064,O_SENT,11122,2011-12-02T19:42:22.798000
2064,O_CANCELLED,10862,2011-12-10T09:57:23.862000
2065,O_SELECTED,11179,2011-12-03T09:31:38.342000
2065,O_CREATED,11179,2011-12-03T09:31:39.854000
2065,O_SENT,11179,2011-12-03T09:31:39.885000
2065,O_SELECTED,11179,2011-12-03T09:32:27.228000
2065,O_CANCELLED,11179,2011-12-03T09:32:27.228000
2065,O_CREATED,11179,2011-12-03T09:32:28.183000
2065,O_SENT,11179,2011-12-03T09:32:28.211000
2065,O_SELECTED,11003,2011-12-12T14:50:04.009000
2065,O_CANCELLED,11003,2011-12-12T14:50:04.009000
2065,O_CREATED,11003,2011-12-12T14:50:04.943000
2065,O_SENT,11003,2011-12-12T14:50:05.061000
2065,O_SENT_BACK,11259,2011-12-28T08:55:20.006000
2065,O_CANCELLED,10609,2012-01-17T14:21:31.348000
2066,O_SELECTED,11179,2011-12-03T11:58:10.016000
2066,O_CREATED,11179,2011-12-03T11:58:11.457000
2066,O_SENT,11179,2011-12-03T11:58:11.486000
2066,O_CANCELLED,112,2012-01-03T08:15:16.597000
2068,O_SELECTED,11181,2011-12-07T09:28:47.818000
2068,O_CREATED,11181,2011-12-07T09:28:49.835000
2068,O_SENT,11181,2011-12-07T09:28:51.052000
2068,O_CANCELLED,11181,2011-12-07T09:30:25.263000
2068,O_SELECTED,11181,2011-12-07T09:30:25.263000
2068,O_CREATED,11181,2011-12-07T09:30:26.313000
2068,O_SENT,11181,2011-12-07T09:30:26.367000
2068,O_CANCELLED,11189,2011-12-22T08:14:28.943000
2069,O_SELECTED,10862,2011-12-03T10:31:37.006000
2069,O_CREATED,10862,2011-12-03T10:31:38.423000
2069,O_SENT,10862,2011-12-03T10:31:38.492000
2069,O_CANCELLED,10861,2011-12-08T13:53:57.830000
2069,O_SELECTED,10861,2011-12-08T13:53:57.830000
2069,O_CREATED,10861,2011-12-08T13:53:58.943000
2069,O_SENT,10861,2011-12-08T13:53:58.979000
2069,O_SENT_BACK,10899,2011-12-19T09:50:23.382000
2069,O_ACCEPTED,10138,2011-12-21T08:32:46.970000
2070,O_SELECTED,10910,2011-12-07T09:19:33.797000
2070,O_CREATED,10910,2011-12-07T09:19:34.906000
2070,O_SENT,10910,2011-12-07T09:19:36.047000
2070,O_CANCELLED,11181,2011-12-24T10:07:22.909000
2071,O_SELECTED,11179,2011-12-03T11:07:29.058000
2071,O_CREATED,11179,2011-12-03T11:07:30.083000
2071,O_SENT,11179,2011-12-03T11:07:30.114000
2071,O_SENT_BACK,11259,2011-12-20T09:03:50.100000
2071,O_DECLINED,10972,2011-12-22T15:06:43.434000
2074,O_SELECTED,11000,2011-12-03T10:13:19.055000
2074,O_CREATED,11000,2011-12-03T10:13:20.837000
2074,O_SENT,11000,2011-12-03T10:13:20.865000
2074,O_SENT_BACK,11259,2011-12-14T09:15:27.160000
2074,O_ACCEPTED,10609,2011-12-16T08:10:29.894000
2075,O_SELECTED,11203,2011-12-05T18:08:00.381000
2075,O_CREATED,11203,2011-12-05T18:08:02.282000
2075,O_SENT,11203,2011-12-05T18:08:02.321000
2075,O_SENT_BACK,11259,2011-12-16T09:21:57.398000
2075,O_ACCEPTED,10609,2011-12-20T06:43:20.049000
2076,O_SELECTED,10862,2011-12-03T11:47:22.257000
2076,O_CREATED,10862,2011-12-03T11:47:23.638000
2076,O_SENT,10862,2011-12-03T11:47:23.793000
2076,O_CANCELLED,11180,2011-12-12T17:12:02.887000
2076,O_SELECTED,11180,2011-12-12T17:12:02.887000
2076,O_CREATED,11180,2011-12-12T17:12:05.901000
2076,O_SENT,11180,2011-12-12T17:12:06.037000
2076,O_CANCELLED,10881,2012-01-03T15:18:12.572000
2077,O_SELECTED,10929,2011-12-05T10:22:07.264000
2077,O_CREATED,10929,2011-12-05T10:22:08.331000
2077,O_SENT,10929,2011-12-05T10:22:08.698000
2077,O_SENT_BACK,11049,2011-12-27T09:05:20.689000
2077,O_ACCEPTED,10629,2011-12-27T14:43:30.582000
2078,O_SELECTED,11179,2011-12-03T12:25:13.477000
2078,O_CREATED,11179,2011-12-03T12:25:15.067000
2078,O_SENT,11179,2011-12-03T12:25:15.104000
2078,O_CANCELLED,11179,2011-12-03T12:26:07.123000
2078,O_SELECTED,11179,2011-12-03T12:26:07.124000
2078,O_CREATED,11179,2011-12-03T12:26:08.332000
2078,O_SENT,11179,2011-12-03T12:26:08.390000
2078,O_CANCELLED,10862,2011-12-10T11:30:18.655000
2078,O_SELECTED,10862,2011-12-10T11:30:18.655000
2078,O_CREATED,10862,2011-12-10T11:30:19.961000
2078,O_SENT,10862,2011-12-10T11:30:20.010000
2078,O_SENT_BACK,11049,2011-12-27T15:22:15.978000
2078,O_ACCEPTED,10809,2011-12-29T07:52:07.702000
2079,O_SELECTED,11180,2011-12-05T13:26:20.989000
2079,O_CREATED,11180,2011-12-05T13:26:22.845000
2079,O_SENT,11180,2011-12-05T13:26:23.080000
2079,O_SELECTED,11180,2011-12-05T13:28:22.521000
2079,O_CANCELLED,11180,2011-12-05T13:28:22.521000
2079,O_CREATED,11180,2011-12-05T13:28:23.347000
2079,O_SENT,11180,2011-12-05T13:28:23.392000
2079,O_SENT_BACK,11259,2011-12-14T09:44:22.670000
2079,O_ACCEPTED,10972,2011-12-20T09:40:02.684000
2080,O_SELECTED,10862,2011-12-03T13:09:10.910000
2080,O_CREATED,10862,2011-12-03T13:09:12.658000
2080,O_SENT,10862,2011-12-03T13:09:12.704000
2080,O_SENT_BACK,11259,2011-12-27T08:48:11.954000
2080,O_ACCEPTED,10809,2011-12-27T13:38:18.082000
2081,O_SELECTED,11000,2011-12-03T14:10:14.681000
2081,O_CREATED,11000,2011-12-03T14:10:16.549000
2081,O_SENT,11000,2011-12-03T14:10:16.592000
2081,O_SENT_BACK,11259,2011-12-15T09:38:28.893000
2081,O_ACCEPTED,10138,2011-12-19T15:06:39.006000
2082,O_SELECTED,10909,2011-12-05T11:36:22.266000
2082,O_CREATED,10909,2011-12-05T11:36:24.327000
2082,O_SENT,10909,2011-12-05T11:36:24.468000
2082,O_SELECTED,10909,2011-12-05T11:37:49.817000
2082,O_CANCELLED,10909,2011-12-05T11:37:49.817000
2082,O_CREATED,10909,2011-12-05T11:37:52.594000
2082,O_SENT,10909,2011-12-05T11:37:52.634000
2082,O_SENT_BACK,11259,2011-12-14T09:33:25.126000
2082,O_CANCELLED,10809,2011-12-16T13:28:14.220000
2082,O_SELECTED,10809,2011-12-16T13:28:14.220000
2082,O_CREATED,10809,2011-12-16T13:28:16.069000
2082,O_SENT,10809,2011-12-16T13:28:16.105000
2082,O_SENT_BACK,10899,2011-12-27T08:43:49.341000
2082,O_ACCEPTED,10809,2011-12-27T09:25:57.821000
2083,O_SELECTED,10929,2011-12-05T09:56:34.830000
2083,O_CREATED,10929,2011-12-05T09:56:36.098000
2083,O_SENT,10929,2011-12-05T09:56:36.231000
2083,O_SENT_BACK,11259,2012-01-04T09:50:13.662000
2083,O_CANCELLED,11289,2012-01-13T14:52:16.014000
2084,O_SELECTED,10912,2011-12-03T15:09:06.930000
2084,O_CREATED,10912,2011-12-03T15:09:07.742000
2084,O_SENT,10912,2011-12-03T15:09:07.890000
2084,O_SENT_BACK,10899,2011-12-12T09:23:51.888000
2084,O_DECLINED,10972,2011-12-15T10:01:19.315000
2085,O_SELECTED,11179,2011-12-03T14:58:22.786000
2085,O_CREATED,11179,2011-12-03T14:58:24.968000
2085,O_SENT,11179,2011-12-03T14:58:25.386000
2085,O_SELECTED,11179,2011-12-03T15:04:08.466000
2085,O_CANCELLED,11179,2011-12-03T15:04:08.466000
2085,O_CREATED,11179,2011-12-03T15:04:09.722000
2085,O_SENT,11179,2011-12-03T15:04:09.760000
2085,O_SENT_BACK,11259,2011-12-09T09:21:26.045000
2085,O_ACCEPTED,10972,2011-12-13T14:32:22.750000
2086,O_SELECTED,11179,2011-12-03T15:44:17.336000
2086,O_CREATED,11179,2011-12-03T15:44:18.167000
2086,O_SENT,11179,2011-12-03T15:44:18.326000
2086,O_SENT_BACK,10789,2011-12-16T10:10:54.706000
2086,O_CANCELLED,10861,2011-12-21T19:42:35.949000
2086,O_SELECTED,10861,2011-12-21T19:42:35.949000
2086,O_CREATED,10861,2011-12-21T19:42:37.067000
2086,O_SENT,10861,2011-12-21T19:42:37.095000
2086,O_SENT_BACK,10789,2011-12-23T08:48:00.255000
2086,O_ACCEPTED,10972,2011-12-23T14:45:14.457000
2087,O_SELECTED,10880,2011-12-05T10:54:41.855000
2087,O_CREATED,10880,2011-12-05T10:54:43.492000
2087,O_SENT,10880,2011-12-05T10:54:43.520000
2087,O_SELECTED,10880,2011-12-05T10:55:55.692000
2087,O_CANCELLED,10880,2011-12-05T10:55:55.692000
2087,O_CREATED,10880,2011-12-05T10:55:58.019000
2087,O_SENT,10880,2011-12-05T10:55:58.328000
2087,O_SENT_BACK,11259,2011-12-14T10:01:07.332000
2087,O_DECLINED,10972,2011-12-16T12:05:08.305000
2089,O_SELECTED,10862,2011-12-03T15:57:18.743000
2089,O_CREATED,10862,2011-12-03T15:57:20.625000
2089,O_SENT,10862,2011-12-03T15:57:20.750000
2089,O_SELECTED,10862,2011-12-03T15:58:47.038000
2089,O_CANCELLED,10862,2011-12-03T15:58:47.038000
2089,O_CREATED,10862,2011-12-03T15:58:48.159000
2089,O_SENT,10862,2011-12-03T15:58:48.306000
2089,O_SENT_BACK,10789,2011-12-09T11:11:21.317000
2089,O_ACCEPTED,10809,2011-12-12T10:43:46.753000
2090,O_SELECTED,10889,2011-12-05T14:55:22.879000
2090,O_CREATED,10889,2011-12-05T14:55:25.212000
2090,O_SENT,10889,2011-12-05T14:55:25.603000
2090,O_SELECTED,10889,2011-12-05T14:56:26.747000
2090,O_CANCELLED,10889,2011-12-05T14:56:26.747000
2090,O_CREATED,10889,2011-12-05T14:56:28.478000
2090,O_SENT,10889,2011-12-05T14:56:28.819000
2090,O_SENT_BACK,11259,2011-12-14T09:13:57.693000
2090,O_DECLINED,10138,2011-12-20T07:44:49.839000
2094,O_SELECTED,11180,2011-12-05T11:36:15.511000
2094,O_CREATED,11180,2011-12-05T11:36:17.327000
2094,O_SENT,11180,2011-12-05T11:36:17.552000
2094,O_CANCELLED,11180,2011-12-05T11:37:01.441000
2094,O_SELECTED,11180,2011-12-05T11:37:01.441000
2094,O_CREATED,11180,2011-12-05T11:37:02.828000
2094,O_SENT,11180,2011-12-05T11:37:03.307000
2094,O_SENT_BACK,11259,2011-12-12T09:20:30.828000
2094,O_SELECTED,10138,2011-12-14T08:45:10.406000
2094,O_CANCELLED,10138,2011-12-14T08:45:10.406000
2094,O_CREATED,10138,2011-12-14T08:45:12.038000
2094,O_SENT,10138,2011-12-14T08:45:12.134000
2094,O_ACCEPTED,10138,2011-12-14T08:47:11.744000
2096,O_SELECTED,11009,2011-12-05T10:51:07.012000
2096,O_CREATED,11009,2011-12-05T10:51:08.379000
2096,O_SENT,11009,2011-12-05T10:51:08.493000
2096,O_CANCELLED,11009,2011-12-05T10:52:09.114000
2096,O_SELECTED,11009,2011-12-05T10:52:09.114000
2096,O_CREATED,11009,2011-12-05T10:52:10.146000
2096,O_SENT,11009,2011-12-05T10:52:10.181000
2096,O_CANCELLED,10910,2011-12-08T08:20:07.560000
2096,O_SELECTED,10910,2011-12-08T08:20:07.561000
2096,O_CREATED,10910,2011-12-08T08:20:09.817000
2096,O_SENT,10910,2011-12-08T08:20:09.866000
2096,O_CANCELLED,10910,2011-12-08T09:34:50.246000
2096,O_SELECTED,10910,2011-12-08T09:34:50.246000
2096,O_CREATED,10910,2011-12-08T09:34:51.320000
2096,O_SENT,10910,2011-12-08T09:34:51.378000
2096,O_SENT_BACK,10138,2012-01-02T15:37:42.367000
2096,O_ACCEPTED,10138,2012-01-03T13:55:58.109000
2097,O_SELECTED,11180,2011-12-05T10:01:56.516000
2097,O_CREATED,11180,2011-12-05T10:01:58.633000
2097,O_SENT,11180,2011-12-05T10:01:58.795000
2097,O_SENT_BACK,10899,2011-12-19T10:18:48.961000
2097,O_ACCEPTED,10972,2011-12-20T14:58:46.086000
2099,O_SELECTED,11180,2011-12-05T10:15:39.990000
2099,O_CREATED,11180,2011-12-05T10:15:42.109000
2099,O_SENT,11180,2011-12-05T10:15:42.347000
2099,O_SENT_BACK,10789,2011-12-09T11:15:02.128000
2099,O_DECLINED,11181,2011-12-13T19:07:53.142000
2100,O_SELECTED,11180,2011-12-05T10:30:31.324000
2100,O_CREATED,11180,2011-12-05T10:30:32.481000
2100,O_SENT,11180,2011-12-05T10:30:32.626000
2100,O_SENT_BACK,10899,2011-12-19T10:31:49.378000
2100,O_ACCEPTED,10138,2011-12-21T11:04:20.545000
2102,O_SELECTED,10932,2011-12-05T11:09:41.818000
2102,O_CREATED,10932,2011-12-05T11:09:43.936000
2102,O_SENT,10932,2011-12-05T11:09:44.338000
2102,O_SELECTED,10932,2011-12-05T11:10:42.890000
2102,O_CANCELLED,10932,2011-12-05T11:10:42.890000
2102,O_CREATED,10932,2011-12-05T11:10:45.025000
2102,O_SENT,10932,2011-12-05T11:10:45.444000
2102,O_CANCELLED,10889,2011-12-06T08:33:11.501000
2102,O_SELECTED,10889,2011-12-06T08:33:11.501000
2102,O_CREATED,10889,2011-12-06T08:33:13.683000
2102,O_SENT,10889,2011-12-06T08:33:13.870000
2102,O_SENT_BACK,11259,2011-12-14T10:12:51.830000
2102,O_DECLINED,10972,2011-12-19T07:51:50.412000
2103,O_SELECTED,10929,2011-12-12T10:07:49.431000
2103,O_CREATED,10929,2011-12-12T10:07:51.398000
2103,O_SENT,10929,2011-12-12T10:07:51.435000
2103,O_SELECTED,11189,2012-01-03T11:15:33.424000
2103,O_CANCELLED,11189,2012-01-03T11:15:33.424000
2103,O_CREATED,11189,2012-01-03T11:15:34.396000
2103,O_SENT,11189,2012-01-03T11:15:34.445000
2103,O_SENT_BACK,10899,2012-01-24T10:01:27.229000
2103,O_DECLINED,10609,2012-02-03T09:50:08.300000
2105,O_SELECTED,10861,2011-12-05T18:49:20.321000
2105,O_CREATED,10861,2011-12-05T18:49:21.977000
2105,O_SENT,10861,2011-12-05T18:49:22.279000
2105,O_SELECTED,10861,2011-12-05T18:50:56.816000
2105,O_CANCELLED,10861,2011-12-05T18:50:56.816000
2105,O_CREATED,10861,2011-12-05T18:50:57.728000
2105,O_SENT,10861,2011-12-05T18:50:57.759000
2105,O_CANCELLED,10932,2011-12-09T13:36:26.818000
2105,O_SELECTED,10932,2011-12-09T13:36:26.818000
2105,O_CREATED,10932,2011-12-09T13:36:28.218000
2105,O_SENT,10932,2011-12-09T13:36:28.250000
2105,O_CANCELLED,10861,2011-12-12T18:06:46.027000
2105,O_SELECTED,10861,2011-12-12T18:06:46.027000
2105,O_CREATED,10861,2011-12-12T18:06:46.963000
2105,O_SENT,10861,2011-12-12T18:06:46.990000
2105,O_SENT_BACK,11049,2011-12-20T08:53:22.377000
2105,O_ACCEPTED,10138,2011-12-22T08:02:16.343000
2106,O_SELECTED,11120,2011-12-05T12:36:34.574000
2106,O_CREATED,11120,2011-12-05T12:36:36.648000
2106,O_SENT,11120,2011-12-05T12:36:36.848000
2106,O_CANCELLED,11179,2011-12-23T18:51:43.678000
2108,O_SELECTED,10863,2011-12-06T19:00:43.742000
2108,O_CREATED,10863,2011-12-06T19:00:45.102000
2108,O_SENT,10863,2011-12-06T19:00:45.142000
2108,O_SENT_BACK,10899,2011-12-13T08:41:59.344000
2108,O_ACCEPTED,10609,2011-12-22T14:05:57.274000
2109,O_SELECTED,10889,2011-12-06T08:51:25.545000
2109,O_CREATED,10889,2011-12-06T08:51:26.973000
2109,O_SENT,10889,2011-12-06T08:51:27.007000
2109,O_SENT_BACK,10899,2011-12-20T09:30:45.589000
2109,O_ACCEPTED,10138,2011-12-22T09:34:45.241000
2112,O_SELECTED,11180,2011-12-05T12:00:44.718000
2112,O_CREATED,11180,2011-12-05T12:00:46.137000
2112,O_SENT,11180,2011-12-05T12:00:46.212000
2112,O_CANCELLED,11180,2011-12-05T12:01:46.780000
2112,O_SELECTED,11180,2011-12-05T12:01:46.780000
2112,O_CREATED,11180,2011-12-05T12:01:48.396000
2112,O_SENT,11180,2011-12-05T12:01:48.499000
2112,O_CANCELLED,10863,2011-12-08T12:49:12.705000
2113,O_SELECTED,11181,2011-12-15T19:19:05.121000
2113,O_CREATED,11181,2011-12-15T19:19:06.220000
2113,O_SENT,11181,2011-12-15T19:19:06.267000
2113,O_SENT_BACK,10899,2012-01-09T10:44:16.791000
2113,O_ACCEPTED,10809,2012-02-03T11:23:03.473000
2114,O_SELECTED,11009,2011-12-05T13:13:43.159000
2114,O_CREATED,11009,2011-12-05T13:13:45.388000
2114,O_SENT,11009,2011-12-05T13:13:45.965000
2114,O_SENT_BACK,10789,2011-12-16T09:59:41.061000
2114,O_ACCEPTED,10609,2011-12-20T11:31:22.183000
2115,O_SELECTED,10971,2011-12-05T13:05:53.482000
2115,O_CREATED,10971,2011-12-05T13:05:55.088000
2115,O_SENT,10971,2011-12-05T13:05:55.433000
2115,O_SENT_BACK,10789,2011-12-16T10:11:32.465000
2115,O_ACCEPTED,10609,2011-12-20T08:27:10.570000
2116,O_SELECTED,10971,2011-12-05T13:43:24.360000
2116,O_CREATED,10971,2011-12-05T13:43:25.656000
2116,O_SENT,10971,2011-12-05T13:43:25.694000
2116,O_CANCELLED,11180,2011-12-12T19:51:53.951000
2117,O_SELECTED,10880,2011-12-05T10:22:28.720000
2117,O_CREATED,10880,2011-12-05T10:22:31.066000
2117,O_SENT,10880,2011-12-05T10:22:31.556000
2117,O_SENT_BACK,10899,2011-12-15T10:04:50.597000
2117,O_SELECTED,10931,2012-01-06T11:16:59.391000
2117,O_CANCELLED,10931,2012-01-06T11:16:59.391000
2117,O_CREATED,10931,2012-01-06T11:17:00.769000
2117,O_SENT,10931,2012-01-06T11:17:00.815000
2117,O_CANCELLED,112,2012-02-06T08:15:19.585000
2118,O_SELECTED,11120,2011-12-05T13:49:21.385000
2118,O_CREATED,11120,2011-12-05T13:49:22.860000
2118,O_SENT,11120,2011-12-05T13:49:22.889000
2118,O_SENT_BACK,10899,2011-12-14T10:00:13.999000
2118,O_ACCEPTED,10809,2011-12-16T14:38:02.185000
2120,O_SELECTED,10932,2011-12-05T11:35:53.597000
2120,O_CREATED,10932,2011-12-05T11:35:55.077000
2120,O_SENT,10932,2011-12-05T11:35:55.315000
2120,O_SENT_BACK,11259,2011-12-13T08:38:21.633000
2120,O_ACCEPTED,10138,2011-12-14T15:31:31.009000
2122,O_SELECTED,10929,2011-12-05T13:46:34.019000
2122,O_CREATED,10929,2011-12-05T13:46:36.062000
2122,O_SENT,10929,2011-12-05T13:46:36.307000
2122,O_SENT_BACK,11259,2011-12-12T09:12:59.490000
2122,O_DECLINED,10138,2011-12-19T11:29:58.951000
2124,O_SELECTED,11180,2011-12-05T14:46:44.547000
2124,O_CREATED,11180,2011-12-05T14:46:45.661000
2124,O_SENT,11180,2011-12-05T14:46:45.710000
2124,O_SENT_BACK,11259,2011-12-13T08:35:27.828000
2124,O_ACCEPTED,10138,2011-12-22T07:49:29.532000
2125,O_SELECTED,10971,2011-12-05T14:43:02.665000
2125,O_CREATED,10971,2011-12-05T14:43:06.951000
2125,O_SENT,10971,2011-12-05T14:43:07.011000
2125,O_SENT_BACK,11259,2011-12-15T09:15:33.800000
2125,O_ACCEPTED,10138,2011-12-20T08:49:07.509000
2126,O_SELECTED,10929,2011-12-05T14:54:26.567000
2126,O_CREATED,10929,2011-12-05T14:54:27.977000
2126,O_SENT,10929,2011-12-05T14:54:28.014000
2126,O_CANCELLED,11181,2011-12-23T19:02:07.530000
2128,O_SELECTED,10929,2011-12-05T15:10:59.306000
2128,O_CREATED,10929,2011-12-05T15:11:00.488000
2128,O_SENT,10929,2011-12-05T15:11:00.823000
2128,O_SENT_BACK,10899,2011-12-13T08:39:24.052000
2128,O_ACCEPTED,10609,2011-12-15T13:50:38.499000
2129,O_SELECTED,10929,2011-12-05T15:35:47.730000
2129,O_CREATED,10929,2011-12-05T15:35:49.079000
2129,O_SENT,10929,2011-12-05T15:35:49.164000
2129,O_CANCELLED,112,2012-01-05T08:15:15.458000
2130,O_SELECTED,10889,2011-12-05T17:55:21.255000
2130,O_CREATED,10889,2011-12-05T17:55:22.742000
2130,O_SENT,10889,2011-12-05T17:55:23.170000
2130,O_CANCELLED,10910,2011-12-16T08:19:36.063000
2130,O_SELECTED,10910,2011-12-16T08:19:36.063000
2130,O_CREATED,10910,2011-12-16T08:19:40.626000
2130,O_SENT,10910,2011-12-16T08:19:40.662000
2130,O_SENT_BACK,10899,2011-12-27T08:54:45.231000
2130,O_CANCELLED,11009,2011-12-27T13:06:45.124000
2130,O_SELECTED,11009,2011-12-27T13:06:45.124000
2130,O_CREATED,11009,2011-12-27T13:06:46.149000
2130,O_SENT,11009,2011-12-27T13:06:46.183000
2130,O_SENT_BACK,10899,2012-01-06T15:55:11.009000
2130,O_ACCEPTED,10629,2012-01-06T18:22:45.152000
2131,O_SELECTED,10889,2011-12-05T17:43:04.124000
2131,O_CREATED,10889,2011-12-05T17:43:05.454000
2131,O_SENT,10889,2011-12-05T17:43:05.495000
2131,O_SENT_BACK,10899,2011-12-12T09:13:27.371000
2131,O_ACCEPTED,10138,2011-12-14T10:53:55.774000
2132,O_SELECTED,10889,2011-12-05T18:08:48.127000
2132,O_CREATED,10889,2011-12-05T18:08:49.033000
2132,O_SENT,10889,2011-12-05T18:08:49.072000
2132,O_SENT_BACK,11259,2011-12-12T09:24:02.577000
2132,O_DECLINED,10972,2011-12-13T12:28:37.879000
2133,O_SELECTED,11203,2011-12-05T19:56:50.827000
2133,O_CREATED,11203,2011-12-05T19:56:52.942000
2133,O_SENT,11203,2011-12-05T19:56:52.975000
2133,O_SENT_BACK,10899,2011-12-19T10:14:44.243000
2133,O_DECLINED,10629,2011-12-21T10:16:05.042000
2134,O_SELECTED,11203,2011-12-05T17:49:56.752000
2134,O_CREATED,11203,2011-12-05T17:49:57.550000
2134,O_SENT,11203,2011-12-05T17:49:57.580000
2134,O_CANCELLED,11009,2011-12-12T15:35:22.294000
2136,O_SELECTED,10861,2011-12-05T19:14:03.451000
2136,O_CREATED,10861,2011-12-05T19:14:05.653000
2136,O_SENT,10861,2011-12-05T19:14:05.693000
2136,O_SENT_BACK,11049,2011-12-12T09:27:54.575000
2136,O_DECLINED,11121,2011-12-13T13:24:15.368000
2137,O_SELECTED,10971,2011-12-05T17:41:26.287000
2137,O_CREATED,10971,2011-12-05T17:41:31.686000
2137,O_SENT,10971,2011-12-05T17:41:32.272000
2137,O_SENT_BACK,11259,2011-12-16T09:06:34.848000
2137,O_CANCELLED,10138,2011-12-20T09:24:25.676000
2137,O_SELECTED,10138,2011-12-20T09:24:25.676000
2137,O_CREATED,10138,2011-12-20T09:24:27.205000
2137,O_SENT,10138,2011-12-20T09:24:27.242000
2137,O_ACCEPTED,10138,2011-12-20T09:25:43.714000
2139,O_SELECTED,10889,2011-12-05T18:43:25.891000
2139,O_CREATED,10889,2011-12-05T18:43:27.366000
2139,O_SENT,10889,2011-12-05T18:43:27.402000
2139,O_SENT_BACK,11049,2011-12-29T09:20:55.284000
2139,O_ACCEPTED,10809,2011-12-29T11:00:59.592000
2140,O_SELECTED,11003,2011-12-05T19:30:34.381000
2140,O_CREATED,11003,2011-12-05T19:30:35.708000
2140,O_SENT,11003,2011-12-05T19:30:35.741000
2140,O_SENT_BACK,11259,2011-12-23T08:29:36.108000
2140,O_ACCEPTED,10138,2011-12-23T11:07:24.529000
2141,O_SELECTED,10889,2011-12-05T18:36:21.031000
2141,O_CREATED,10889,2011-12-05T18:36:22.674000
2141,O_SENT,10889,2011-12-05T18:36:23.683000
2141,O_SENT_BACK,10899,2011-12-14T09:25:51.927000
2141,O_ACCEPTED,10972,2011-12-19T08:15:32.754000
2142,O_SELECTED,10971,2011-12-05T18:39:19.442000
2142,O_CREATED,10971,2011-12-05T18:39:22.691000
2142,O_SENT,10971,2011-12-05T18:39:22.748000
2142,O_SENT_BACK,11259,2011-12-12T09:18:19.835000
2142,O_ACCEPTED,10138,2011-12-14T10:48:08.043000
2143,O_SELECTED,11003,2011-12-06T19:36:58.947000
2143,O_CREATED,11003,2011-12-06T19:37:01.162000
2143,O_SENT,11003,2011-12-06T19:37:01.586000
2143,O_CANCELLED,112,2012-01-06T08:15:27.923000
2144,O_SELECTED,11203,2011-12-05T19:35:32.383000
2144,O_CREATED,11203,2011-12-05T19:35:33.707000
2144,O_SENT,11203,2011-12-05T19:35:33.960000
2144,O_CANCELLED,11180,2011-12-15T08:46:57.232000
2144,O_SELECTED,11180,2011-12-15T08:46:57.232000
2144,O_CREATED,11180,2011-12-15T08:46:59.011000
