prediction,truth,similarity
"[84, 34, 37, 93, 92, 36]","[84, 34, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]",0.375
"[34, 37, 93, 92, 36]","[34, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]",0.33333333333333337
"[39, 95, 45, 44, 94, 43, 42, 38]","[13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]",0.1428571428571429
"[89, 63, 62, 61, 60, 45, 44, 88, 12, 39, 95, 45, 44, 94, 43, 42, 38]","[89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]",0.5294117647058824
"[63, 62, 61, 60, 45, 44, 88, 12, 39, 95, 45, 44, 94, 43, 42, 38]","[63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]",0.5
"[62, 61, 60, 45, 44, 88, 12, 39, 95, 45, 44, 94, 43, 42, 38]","[62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]",0.4666666666666667
"[61, 60, 45, 44, 88, 12, 39, 95, 45, 44, 94, 43, 42, 38]","[61, 60, 45, 44, 88, 12, 37, 93, 92, 36]",0.4285714285714286
"[60, 45, 44, 88, 12, 39, 95, 45, 44, 94, 43, 42, 38]","[60, 45, 44, 88, 12, 37, 93, 92, 36]",0.3846153846153846
"[45, 44, 88, 12, 39, 95, 45, 44, 94, 43, 42, 38]","[45, 44, 88, 12, 37, 93, 92, 36]",0.33333333333333337
"[44, 88, 12, 39, 95, 45, 44, 94, 43, 42, 38]","[44, 88, 12, 37, 93, 92, 36]",0.2727272727272727
"[88, 12, 39, 95, 45, 44, 94, 43, 42, 38]","[88, 12, 37, 93, 92, 36]",0.19999999999999996
"[12, 25, 91, 45, 44, 90, 43, 42, 24]","[12, 37, 93, 92, 36]",0.11111111111111116
"[25, 91, 45, 44, 90, 43, 42, 24]","[37, 93, 92, 36]",0.0
"[93, 92, 36]","[93, 92, 36]",1.0
"[92, 36]","[92, 36]",1.0
[36],[36],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 35, 85, 84]","[41, 40, 51, 50, 59, 58, 2, 35, 85, 84, 34, 35, 85, 84, 34, 37, 93, 92, 36, 37, 93, 92, 36]",0.4347826086956522
"[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 35, 85, 84, 34]","[40, 51, 50, 59, 58, 2, 35, 85, 84, 34, 35, 85, 84, 34, 37, 93, 92, 36, 37, 93, 92, 36]",0.4545454545454546
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33]","[51, 50, 59, 58, 2, 35, 85, 84, 34, 35, 85, 84, 34, 37, 93, 92, 36, 37, 93, 92, 36]",0.23809523809523814
"[50, 59, 58, 2, 17, 69]","[50, 59, 58, 2, 35, 85, 84, 34, 35, 85, 84, 34, 37, 93, 92, 36, 37, 93, 92, 36]",0.19999999999999996
"[59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82]","[59, 58, 2, 35, 85, 84, 34, 35, 85, 84, 34, 37, 93, 92, 36, 37, 93, 92, 36]",0.15000000000000002
"[58, 2, 11, 65, 64, 10]","[58, 2, 35, 85, 84, 34, 35, 85, 84, 34, 37, 93, 92, 36, 37, 93, 92, 36]",0.11111111111111116
"[2, 29]","[2, 35, 85, 84, 34, 35, 85, 84, 34, 37, 93, 92, 36, 37, 93, 92, 36]",0.05882352941176472
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83]","[35, 85, 84, 34, 35, 85, 84, 34, 37, 93, 92, 36, 37, 93, 92, 36]",0.0
"[85, 84, 34, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 39, 95, 45, 44, 94, 43, 42, 38]","[85, 84, 34, 35, 85, 84, 34, 37, 93, 92, 36, 37, 93, 92, 36]",0.1428571428571429
"[84, 34, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 39, 95, 45, 44, 94, 43, 42, 38]","[84, 34, 35, 85, 84, 34, 37, 93, 92, 36, 37, 93, 92, 36]",0.09999999999999998
"[34, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 39, 95, 45, 44, 94, 43, 42, 38]","[34, 35, 85, 84, 34, 37, 93, 92, 36, 37, 93, 92, 36]",0.052631578947368474
"[13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 39, 95, 45, 44, 94, 43, 42, 38]","[35, 85, 84, 34, 37, 93, 92, 36, 37, 93, 92, 36]",0.0
"[85, 84, 34, 37, 93, 92, 36]","[85, 84, 34, 37, 93, 92, 36, 37, 93, 92, 36]",0.6363636363636364
"[84, 34, 37, 93, 92, 36]","[84, 34, 37, 93, 92, 36, 37, 93, 92, 36]",0.6
"[34, 37, 93, 92, 36]","[34, 37, 93, 92, 36, 37, 93, 92, 36]",0.5555555555555556
"[39, 95, 45, 44, 94, 43, 42, 38]","[37, 93, 92, 36, 37, 93, 92, 36]",0.0
"[93, 92, 36]","[93, 92, 36, 37, 93, 92, 36]",0.4285714285714286
"[92, 36]","[92, 36, 37, 93, 92, 36]",0.33333333333333337
[36],"[36, 37, 93, 92, 36]",0.19999999999999996
[],"[37, 93, 92, 36]",0.0
"[93, 92, 36]","[93, 92, 36]",1.0
"[92, 36]","[92, 36]",1.0
[36],[36],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 35, 85, 84]","[41, 40, 51, 50, 59, 58, 2, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 25, 91, 90, 75, 74, 24]",0.24137931034482762
"[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 35, 85, 84, 34]","[40, 51, 50, 59, 58, 2, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 25, 91, 90, 75, 74, 24]",0.2142857142857143
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33]","[51, 50, 59, 58, 2, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 25, 91, 90, 75, 74, 24]",0.18518518518518523
"[50, 59, 58, 2, 17, 69]","[50, 59, 58, 2, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 25, 91, 90, 75, 74, 24]",0.15384615384615385
"[59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82]","[59, 58, 2, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 25, 91, 90, 75, 74, 24]",0.12
"[58, 2, 11, 65, 64, 10]","[58, 2, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 25, 91, 90, 75, 74, 24]",0.25
"[2, 29]","[2, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 25, 91, 90, 75, 74, 24]",0.04347826086956519
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83]","[35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 25, 91, 90, 75, 74, 24]",0.0
"[85, 84, 34, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 39, 95, 45, 44, 94, 43, 42, 38]","[85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 25, 91, 90, 75, 74, 24]",0.1428571428571429
"[84, 34, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 39, 95, 45, 44, 94, 43, 42, 38]","[84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 25, 91, 90, 75, 74, 24]",0.09999999999999998
"[34, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 39, 95, 45, 44, 94, 43, 42, 38]","[34, 7, 55, 54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 25, 91, 90, 75, 74, 24]",0.052631578947368474
"[13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 39, 95, 45, 44, 94, 43, 42, 38]","[7, 55, 54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 25, 91, 90, 75, 74, 24]",0.0
"[55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]","[55, 54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 25, 91, 90, 75, 74, 24]",0.4117647058823529
"[54, 77, 76, 53, 52, 6, 9, 87, 86, 8]","[54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 25, 91, 90, 75, 74, 24]",0.375
"[77, 76, 53, 52, 6, 9, 87, 86, 8]","[77, 76, 53, 52, 6, 11, 65, 64, 10, 25, 91, 90, 75, 74, 24]",0.33333333333333337
"[76, 53, 52, 6, 9, 87, 86, 8]","[76, 53, 52, 6, 11, 65, 64, 10, 25, 91, 90, 75, 74, 24]",0.2857142857142857
"[53, 52, 6, 9, 87, 86, 8]","[53, 52, 6, 11, 65, 64, 10, 25, 91, 90, 75, 74, 24]",0.23076923076923073
"[52, 6, 9, 87, 86, 8]","[52, 6, 11, 65, 64, 10, 25, 91, 90, 75, 74, 24]",0.16666666666666663
"[6, 9, 87, 86, 8]","[6, 11, 65, 64, 10, 25, 91, 90, 75, 74, 24]",0.09090909090909094
"[9, 87, 86, 8]","[11, 65, 64, 10, 25, 91, 90, 75, 74, 24]",0.0
"[65, 64, 10, 25, 91, 90, 75, 74, 24]","[65, 64, 10, 25, 91, 90, 75, 74, 24]",1.0
"[64, 10, 25, 91, 90, 75, 74, 24]","[64, 10, 25, 91, 90, 75, 74, 24]",1.0
"[10, 25, 91, 90, 75, 74, 24]","[10, 25, 91, 90, 75, 74, 24]",1.0
"[25, 91, 90, 75, 74, 24]","[25, 91, 90, 75, 74, 24]",1.0
"[91, 90, 75, 74, 24]","[91, 90, 75, 74, 24]",1.0
"[90, 75, 74, 24]","[90, 75, 74, 24]",1.0
"[75, 74, 24]","[75, 74, 24]",1.0
"[74, 24]","[74, 24]",1.0
[24],[24],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 35, 85, 84]","[41, 40, 51, 50, 59, 58, 2, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 23, 73, 72, 22, 37, 93, 92, 36]",0.2592592592592593
"[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 35, 85, 84, 34]","[40, 51, 50, 59, 58, 2, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 23, 73, 72, 22, 37, 93, 92, 36]",0.23076923076923073
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33]","[51, 50, 59, 58, 2, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 23, 73, 72, 22, 37, 93, 92, 36]",0.19999999999999996
"[50, 59, 58, 2, 17, 69]","[50, 59, 58, 2, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 23, 73, 72, 22, 37, 93, 92, 36]",0.16666666666666663
"[59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82]","[59, 58, 2, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 23, 73, 72, 22, 37, 93, 92, 36]",0.13043478260869568
"[58, 2, 11, 65, 64, 10]","[58, 2, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 23, 73, 72, 22, 37, 93, 92, 36]",0.09090909090909094
"[2, 29]","[2, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 23, 73, 72, 22, 37, 93, 92, 36]",0.04761904761904767
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83]","[35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 23, 73, 72, 22, 37, 93, 92, 36]",0.0
"[85, 84, 34, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 39, 95, 45, 44, 94, 43, 42, 38]","[85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 23, 73, 72, 22, 37, 93, 92, 36]",0.1428571428571429
"[84, 34, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 39, 95, 45, 44, 94, 43, 42, 38]","[84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 23, 73, 72, 22, 37, 93, 92, 36]",0.09999999999999998
"[34, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 39, 95, 45, 44, 94, 43, 42, 38]","[34, 7, 55, 54, 77, 76, 53, 52, 6, 23, 73, 72, 22, 37, 93, 92, 36]",0.052631578947368474
"[13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 39, 95, 45, 44, 94, 43, 42, 38]","[7, 55, 54, 77, 76, 53, 52, 6, 23, 73, 72, 22, 37, 93, 92, 36]",0.0
"[55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]","[55, 54, 77, 76, 53, 52, 6, 23, 73, 72, 22, 37, 93, 92, 36]",0.4666666666666667
"[54, 77, 76, 53, 52, 6, 9, 87, 86, 8]","[54, 77, 76, 53, 52, 6, 23, 73, 72, 22, 37, 93, 92, 36]",0.4285714285714286
"[77, 76, 53, 52, 6, 9, 87, 86, 8]","[77, 76, 53, 52, 6, 23, 73, 72, 22, 37, 93, 92, 36]",0.3846153846153846
"[76, 53, 52, 6, 9, 87, 86, 8]","[76, 53, 52, 6, 23, 73, 72, 22, 37, 93, 92, 36]",0.33333333333333337
"[53, 52, 6, 9, 87, 86, 8]","[53, 52, 6, 23, 73, 72, 22, 37, 93, 92, 36]",0.2727272727272727
"[52, 6, 9, 87, 86, 8]","[52, 6, 23, 73, 72, 22, 37, 93, 92, 36]",0.19999999999999996
"[6, 9, 87, 86, 8]","[6, 23, 73, 72, 22, 37, 93, 92, 36]",0.11111111111111116
"[9, 87, 86, 8]","[23, 73, 72, 22, 37, 93, 92, 36]",0.0
"[73, 72, 22, 25, 91, 90, 75, 74, 24]","[73, 72, 22, 37, 93, 92, 36]",0.33333333333333337
"[72, 22, 25, 91, 90, 75, 74, 24]","[72, 22, 37, 93, 92, 36]",0.25
"[22, 25, 91, 90, 75, 74, 24]","[22, 37, 93, 92, 36]",0.1428571428571429
"[25, 91, 90, 75, 74, 24]","[37, 93, 92, 36]",0.0
"[93, 92, 36]","[93, 92, 36]",1.0
"[92, 36]","[92, 36]",1.0
[36],[36],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 35, 85, 84]","[41, 40, 51, 50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 19, 18, 37, 93, 92, 36]",0.22580645161290325
"[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 35, 85, 84, 34]","[40, 51, 50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 19, 18, 37, 93, 92, 36]",0.19999999999999996
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33]","[51, 50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 19, 18, 37, 93, 92, 36]",0.3448275862068966
"[50, 59, 58, 2, 17, 69]","[50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 19, 18, 37, 93, 92, 36]",0.1428571428571429
"[59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82]","[59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 19, 18, 37, 93, 92, 36]",0.2962962962962963
"[58, 2, 11, 65, 64, 10]","[58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 19, 18, 37, 93, 92, 36]",0.07692307692307687
"[2, 29]","[2, 7, 55, 54, 77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 19, 18, 37, 93, 92, 36]",0.040000000000000036
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83]","[7, 55, 54, 77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 19, 18, 37, 93, 92, 36]",0.20833333333333337
"[55, 54, 77, 76, 53, 52, 6, 33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 57]","[55, 54, 77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 19, 18, 37, 93, 92, 36]",0.4347826086956522
"[54, 77, 76, 53, 52, 6, 33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 57, 56]","[54, 77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 19, 18, 37, 93, 92, 36]",0.4545454545454546
"[77, 76, 53, 52, 6, 33, 83, 82, 32, 33, 83, 82, 32, 37, 93, 92, 36]","[77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 19, 18, 37, 93, 92, 36]",0.4285714285714286
"[76, 53, 52, 6, 33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12]","[76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 19, 18, 37, 93, 92, 36]",0.5
"[53, 52, 6, 33, 83, 82, 32, 33, 83, 82, 32, 37, 93, 92, 36]","[53, 52, 6, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 19, 18, 37, 93, 92, 36]",0.368421052631579
"[52, 6, 19, 18, 33, 83]","[52, 6, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 19, 18, 37, 93, 92, 36]",0.2222222222222222
"[6, 33, 83, 82, 32, 33, 83, 82, 32, 37, 93, 92, 36]","[6, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 19, 18, 37, 93, 92, 36]",0.2941176470588235
"[13, 89, 63, 62, 88, 67, 66, 12]","[13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 19, 18, 37, 93, 92, 36]",0.5
"[89, 63, 62, 88, 67, 57, 56, 66, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[89, 63, 62, 88, 67, 57, 56, 66, 12, 19, 18, 37, 93, 92, 36]",0.7647058823529411
"[63, 62, 88, 67, 57, 56, 66, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[63, 62, 88, 67, 57, 56, 66, 12, 19, 18, 37, 93, 92, 36]",0.75
"[62, 88, 67, 57, 56, 66, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[62, 88, 67, 57, 56, 66, 12, 19, 18, 37, 93, 92, 36]",0.7333333333333334
"[88, 67, 57, 56, 66, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[88, 67, 57, 56, 66, 12, 19, 18, 37, 93, 92, 36]",0.7142857142857143
"[67, 57, 56, 66, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[67, 57, 56, 66, 12, 19, 18, 37, 93, 92, 36]",0.6923076923076923
"[57, 56, 66, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[57, 56, 66, 12, 19, 18, 37, 93, 92, 36]",0.6666666666666667
"[56, 66, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[56, 66, 12, 19, 18, 37, 93, 92, 36]",0.6363636363636364
"[66, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[66, 12, 19, 18, 37, 93, 92, 36]",0.6
"[12, 33, 83, 82, 32, 37, 93, 92, 36]","[12, 19, 18, 37, 93, 92, 36]",0.5555555555555556
"[33, 83, 82, 32, 37, 93, 92, 36]","[19, 18, 37, 93, 92, 36]",0.5
"[18, 39, 95, 45, 44, 94, 43, 42, 38]","[18, 37, 93, 92, 36]",0.11111111111111116
"[25, 91, 90, 75, 74, 24]","[37, 93, 92, 36]",0.0
"[93, 92, 36]","[93, 92, 36]",1.0
"[92, 36]","[92, 36]",1.0
[36],[36],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 35, 85, 84]","[41, 40, 51, 50, 59, 58, 2, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 37, 93, 92, 36]",0.21212121212121215
"[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 35, 85, 84, 34]","[40, 51, 50, 59, 58, 2, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 37, 93, 92, 36]",0.1875
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33]","[51, 50, 59, 58, 2, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 37, 93, 92, 36]",0.32258064516129037
"[50, 59, 58, 2, 17, 69]","[50, 59, 58, 2, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 37, 93, 92, 36]",0.1333333333333333
"[59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82]","[59, 58, 2, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 37, 93, 92, 36]",0.27586206896551724
"[58, 2, 11, 65, 64, 10]","[58, 2, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 37, 93, 92, 36]",0.0714285714285714
"[2, 29]","[2, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 37, 93, 92, 36]",0.03703703703703709
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83]","[35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 37, 93, 92, 36]",0.1923076923076923
"[85, 84, 34, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 39, 95, 45, 44, 94, 43, 42, 38]","[85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 37, 93, 92, 36]",0.16000000000000003
"[84, 34, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 39, 95, 45, 44, 94, 43, 42, 38]","[84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 37, 93, 92, 36]",0.125
"[34, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 39, 95, 45, 44, 94, 43, 42, 38]","[34, 7, 55, 54, 77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 37, 93, 92, 36]",0.08695652173913049
"[13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 39, 95, 45, 44, 94, 43, 42, 38]","[7, 55, 54, 77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 37, 93, 92, 36]",0.045454545454545414
"[55, 54, 77, 76, 53, 52, 6, 9, 87, 86, 8]","[55, 54, 77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 37, 93, 92, 36]",0.33333333333333337
"[54, 77, 76, 53, 52, 6, 9, 87, 86, 8]","[54, 77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 37, 93, 92, 36]",0.30000000000000004
"[77, 76, 53, 52, 6, 9, 87, 86, 8]","[77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 37, 93, 92, 36]",0.26315789473684215
"[76, 53, 52, 6, 9, 87, 86, 8]","[76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 37, 93, 92, 36]",0.2222222222222222
"[53, 52, 6, 9, 87, 86, 8]","[53, 52, 6, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 37, 93, 92, 36]",0.17647058823529416
"[52, 6, 9, 87, 86, 8]","[52, 6, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 37, 93, 92, 36]",0.125
"[6, 9, 87, 86, 8]","[6, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 37, 93, 92, 36]",0.06666666666666665
"[9, 87, 86, 8]","[13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 37, 93, 92, 36]",0.0
"[89, 63, 62, 88, 67, 57, 56, 66, 12, 25, 91, 90, 75, 74, 24]","[89, 63, 62, 88, 67, 57, 56, 66, 12, 37, 93, 92, 36]",0.6
"[63, 62, 88, 67, 57, 56, 66, 12, 25, 91, 90, 75, 74, 24]","[63, 62, 88, 67, 57, 56, 66, 12, 37, 93, 92, 36]",0.5714285714285714
"[62, 88, 67, 57, 56, 66, 12, 25, 91, 90, 75, 74, 24]","[62, 88, 67, 57, 56, 66, 12, 37, 93, 92, 36]",0.5384615384615384
"[88, 67, 57, 56, 66, 12, 25, 91, 90, 75, 74, 24]","[88, 67, 57, 56, 66, 12, 37, 93, 92, 36]",0.5
"[67, 57, 56, 66, 12, 25, 91, 90, 75, 74, 24]","[67, 57, 56, 66, 12, 37, 93, 92, 36]",0.4545454545454546
"[57, 56, 66, 12, 25, 91, 90, 75, 74, 24]","[57, 56, 66, 12, 37, 93, 92, 36]",0.4
"[56, 66, 12, 25, 91, 90, 75, 74, 24]","[56, 66, 12, 37, 93, 92, 36]",0.33333333333333337
"[66, 12, 25, 91, 90, 75, 74, 24]","[66, 12, 37, 93, 92, 36]",0.25
"[12, 25, 91, 90, 75, 74, 24]","[12, 37, 93, 92, 36]",0.1428571428571429
"[37, 93, 92, 36]","[37, 93, 92, 36]",1.0
"[93, 92, 36]","[93, 92, 36]",1.0
"[92, 36]","[92, 36]",1.0
[36],[36],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 35, 85, 84]","[41, 40, 51, 50, 59, 58, 2, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",0.22580645161290325
"[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 35, 85, 84, 34]","[40, 51, 50, 59, 58, 2, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",0.19999999999999996
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33]","[51, 50, 59, 58, 2, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",0.1724137931034483
"[50, 59, 58, 2, 17, 69]","[50, 59, 58, 2, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]",0.1428571428571429
